mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:49:05,19,17
,T_16_waiting,2023-09-19 21:49:05,19,17
,T_8_ocupied,2023-09-19 21:50:25,5,17
,T_8_waiting,2023-09-19 21:50:25,5,17
,T_3_ocupied,2023-09-19 21:50:34,24,17
,T_3_waiting,2023-09-19 21:50:34,24,17
,T_16_Busy,2023-09-19 21:50:34,19,17
,T_8_Busy,2023-09-19 21:50:34,5,17
,T_3_Busy,2023-09-19 21:50:34,24,17
,T_16_Done,2023-09-19 21:50:39,19,17
,T_8_Done,2023-09-19 21:50:39,5,17
,T_3_Done,2023-09-19 21:50:39,24,17
,T_14_Busy,2023-09-19 21:51:09,20,17
,T_14_Done,2023-09-19 21:51:13,20,17
,T_58_Busy,2023-09-19 21:51:22,3,17
,T_58_Done,2023-09-19 21:51:26,3,17
,T_16_Busy,2023-09-19 21:51:39,15,17
,T_16_Done,2023-09-19 21:51:43,15,17
,T_52_Busy,2023-09-19 21:54:05,8,17
,T_52_rebooting,2023-09-19 21:54:12,8,17
,T_52_Busy,2023-09-19 21:54:22,8,17
,T_52_rebooting,2023-09-19 21:54:29,8,17
,T_52_Busy,2023-09-19 21:55:03,23,17
,T_52_Done,2023-09-19 21:55:07,23,17
,T_27_Busy,2023-09-19 21:56:00,2,17
,T_27_Done,2023-09-19 21:56:04,2,17
,T_37_ocupied,2023-09-19 21:56:11,0,17
,T_37_waiting,2023-09-19 21:56:11,0,17
,T_59_ocupied,2023-09-19 21:56:24,27,17
,T_59_waiting,2023-09-19 21:56:24,27,17
,T_48_ocupied,2023-09-19 21:56:26,19,17
,T_48_waiting,2023-09-19 21:56:26,19,17
,T_51_ocupied,2023-09-19 21:56:32,20,17
,T_51_waiting,2023-09-19 21:56:32,20,17
,T_54_ocupied,2023-09-19 21:57:19,25,17
,T_54_waiting,2023-09-19 21:57:19,25,17
,T_9_ocupied,2023-09-19 21:59:20,4,17
,T_9_waiting,2023-09-19 21:59:20,4,17
,T_37_Busy,2023-09-19 21:59:20,0,17
,T_9_Busy,2023-09-19 21:59:20,4,17
,T_51_Busy,2023-09-19 21:59:20,20,17
,T_54_Busy,2023-09-19 21:59:20,25,17
,T_59_Busy,2023-09-19 21:59:20,27,17
,T_48_Busy,2023-09-19 21:59:20,19,17
,T_37_Done,2023-09-19 21:59:25,0,17
,T_9_Done,2023-09-19 21:59:25,4,17
,T_51_Done,2023-09-19 21:59:25,20,17
,T_54_Done,2023-09-19 21:59:25,25,17
,T_59_Done,2023-09-19 21:59:25,27,17
,T_48_Done,2023-09-19 21:59:25,19,17
,T_44_Busy,2023-09-19 21:59:43,10,17
,T_44_Done,2023-09-19 21:59:47,10,17
,T_43_Busy,2023-09-19 22:00:10,7,17
,T_43_Done,2023-09-19 22:00:14,7,17
,T_29_Busy,2023-09-19 22:02:17,3,17
,T_29_Done,2023-09-19 22:02:20,3,17
,T_37_Busy,2023-09-19 22:03:11,12,17
,T_37_Done,2023-09-19 22:03:15,12,17
,T_24_Busy,2023-09-19 22:03:52,18,17
,T_24_rebooting,2023-09-19 22:03:58,18,17
,T_24_Busy,2023-09-19 22:04:27,2,17
,T_24_rebooting,2023-09-19 22:04:38,2,17
,T_24_Busy,2023-09-19 22:05:39,6,17
,T_24_Done,2023-09-19 22:05:43,6,17
,T_40_ocupied,2023-09-19 22:05:49,5,17
,T_40_waiting,2023-09-19 22:05:49,5,17
,T_52_ocupied,2023-09-19 22:06:05,17,17
,T_52_waiting,2023-09-19 22:06:05,17,17
,T_57_ocupied,2023-09-19 22:10:15,24,17
,T_57_waiting,2023-09-19 22:10:15,24,17
,T_52_Busy,2023-09-19 22:10:15,17,17
,T_40_Busy,2023-09-19 22:10:15,5,17
,T_57_Busy,2023-09-19 22:10:15,24,17
,T_52_Done,2023-09-19 22:10:20,17,17
,T_40_Done,2023-09-19 22:10:20,5,17
,T_57_Done,2023-09-19 22:10:20,24,17
,T_49_Busy,2023-09-19 22:11:03,8,17
,T_49_Done,2023-09-19 22:11:07,8,17
,T_6_Busy,2023-09-19 22:11:13,22,17
,T_6_Done,2023-09-19 22:11:17,22,17
,T_31_Busy,2023-09-19 22:11:49,0,17
,T_31_Done,2023-09-19 22:11:52,0,17
,simulation_successful,2023-09-19 22:11:52,user,17
