mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:55:22,2,3
,T_0_rebooting,2023-09-14 00:55:34,2,3
,T_0_Busy,2023-09-14 00:56:04,5,3
,T_0_rebooting,2023-09-14 00:56:12,5,3
,T_0_Busy,2023-09-14 00:56:38,0,3
,T_0_rebooting,2023-09-14 00:56:50,0,3
,T_0_Busy,2023-09-14 00:57:20,3,3
,T_0_rebooting,2023-09-14 00:57:28,3,3
,T_0_Busy,2023-09-14 00:57:37,2,3
,T_0_Done,2023-09-14 00:57:42,2,3
,T_2_Busy,2023-09-14 00:57:56,3,3
,T_2_Done,2023-09-14 00:58:01,3,3
,T_4_Busy,2023-09-14 00:58:13,2,3
,T_4_Done,2023-09-14 00:58:18,2,3
,T_2_ocupied,2023-09-14 00:58:25,0,3
,T_2_waiting,2023-09-14 00:58:25,0,3
,T_6_ocupied,2023-09-14 00:58:37,5,3
,T_6_waiting,2023-09-14 00:58:37,5,3
,T_1_ocupied,2023-09-14 00:58:45,4,3
,T_1_waiting,2023-09-14 00:58:45,4,3
,T_1_Busy,2023-09-14 00:58:45,4,3
,T_2_Busy,2023-09-14 00:58:45,0,3
,T_6_Busy,2023-09-14 00:58:45,5,3
,T_1_done,2023-09-14 00:58:50,4,3
,T_2_done,2023-09-14 00:58:50,0,3
,T_6_done,2023-09-14 00:58:50,5,3
