mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:55:58,0,15
,T_0_Done,2023-09-14 00:56:03,0,15
,T_2_Busy,2023-09-14 00:56:13,2,15
,T_2_Done,2023-09-14 00:56:18,2,15
,T_4_Busy,2023-09-14 00:56:31,3,15
,T_4_Done,2023-09-14 00:56:36,3,15
,T_6_ocupied,2023-09-14 00:56:46,0,15
,T_6_waiting,2023-09-14 00:56:46,0,15
,T_2_ocupied,2023-09-14 00:56:51,1,15
,T_2_waiting,2023-09-14 00:56:51,1,15
,T_1_ocupied,2023-09-14 00:57:06,5,15
,T_1_waiting,2023-09-14 00:57:06,5,15
,T_1_Busy,2023-09-14 00:57:06,5,15
,T_2_Busy,2023-09-14 00:57:06,1,15
,T_6_Busy,2023-09-14 00:57:06,0,15
,T_1_done,2023-09-14 00:57:11,5,15
,T_2_done,2023-09-14 00:57:11,1,15
,T_6_done,2023-09-14 00:57:11,0,15
