mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:49:37,28,19
,T_16_waiting,2023-09-19 21:49:37,28,19
,T_8_ocupied,2023-09-19 21:49:39,20,19
,T_8_waiting,2023-09-19 21:49:39,20,19
,T_3_ocupied,2023-09-19 21:50:40,12,19
,T_3_waiting,2023-09-19 21:50:40,12,19
,T_16_Busy,2023-09-19 21:50:40,28,19
,T_8_Busy,2023-09-19 21:50:40,20,19
,T_3_Busy,2023-09-19 21:50:40,12,19
,T_16_rebooting,2023-09-19 21:50:48,28,19
,T_8_rebooting,2023-09-19 21:50:48,20,19
,T_3_rebooting,2023-09-19 21:50:48,12,19
,T_3_ocupied,2023-09-19 21:51:38,1,19
,T_3_waiting,2023-09-19 21:51:38,1,19
,T_8_ocupied,2023-09-19 21:51:47,12,19
,T_8_waiting,2023-09-19 21:51:47,12,19
,T_16_ocupied,2023-09-19 21:52:23,24,19
,T_16_waiting,2023-09-19 21:52:23,24,19
,T_16_Busy,2023-09-19 21:52:23,24,19
,T_8_Busy,2023-09-19 21:52:23,12,19
,T_3_Busy,2023-09-19 21:52:23,1,19
,T_16_Done,2023-09-19 21:52:28,24,19
,T_8_Done,2023-09-19 21:52:28,12,19
,T_3_Done,2023-09-19 21:52:28,1,19
,T_14_Busy,2023-09-19 21:52:57,17,19
,T_14_Done,2023-09-19 21:53:01,17,19
,T_58_Busy,2023-09-19 21:53:11,1,19
,T_58_Done,2023-09-19 21:53:15,1,19
,T_16_Busy,2023-09-19 21:53:57,15,19
,T_16_Done,2023-09-19 21:54:01,15,19
,T_52_Busy,2023-09-19 21:54:06,20,19
,T_52_Done,2023-09-19 21:54:10,20,19
,T_27_Busy,2023-09-19 21:54:38,23,19
,T_27_Done,2023-09-19 21:54:42,23,19
,T_59_ocupied,2023-09-19 21:55:02,27,19
,T_59_waiting,2023-09-19 21:55:02,27,19
,T_48_ocupied,2023-09-19 21:55:35,15,19
,T_48_waiting,2023-09-19 21:55:35,15,19
,T_37_ocupied,2023-09-19 21:55:45,20,19
,T_37_waiting,2023-09-19 21:55:45,20,19
,T_9_ocupied,2023-09-19 21:55:49,14,19
,T_9_waiting,2023-09-19 21:55:49,14,19
,T_54_ocupied,2023-09-19 21:56:04,18,19
,T_54_waiting,2023-09-19 21:56:04,18,19
,T_51_ocupied,2023-09-19 21:56:04,5,19
,T_51_waiting,2023-09-19 21:56:04,5,19
,T_37_Busy,2023-09-19 21:56:04,20,19
,T_9_Busy,2023-09-19 21:56:04,14,19
,T_51_Busy,2023-09-19 21:56:04,5,19
,T_54_Busy,2023-09-19 21:56:04,18,19
,T_59_Busy,2023-09-19 21:56:04,27,19
,T_48_Busy,2023-09-19 21:56:04,15,19
,T_37_Done,2023-09-19 21:56:09,20,19
,T_9_Done,2023-09-19 21:56:09,14,19
,T_51_Done,2023-09-19 21:56:09,5,19
,T_54_Done,2023-09-19 21:56:09,18,19
,T_59_Done,2023-09-19 21:56:09,27,19
,T_48_Done,2023-09-19 21:56:09,15,19
,T_44_Busy,2023-09-19 21:57:27,19,19
,T_44_Done,2023-09-19 21:57:31,19,19
,T_43_Busy,2023-09-19 21:58:13,14,19
,T_43_Done,2023-09-19 21:58:17,14,19
,T_29_Busy,2023-09-19 21:58:51,22,19
,T_29_Done,2023-09-19 21:58:55,22,19
,T_37_Busy,2023-09-19 21:59:54,25,19
,T_37_Done,2023-09-19 21:59:58,25,19
,T_24_Busy,2023-09-19 22:01:30,25,19
,T_24_Done,2023-09-19 22:01:34,25,19
,T_57_ocupied,2023-09-19 22:01:46,10,19
,T_57_waiting,2023-09-19 22:01:46,10,19
,T_40_ocupied,2023-09-19 22:01:47,29,19
,T_40_waiting,2023-09-19 22:01:47,29,19
,T_52_ocupied,2023-09-19 22:02:01,12,19
,T_52_waiting,2023-09-19 22:02:01,12,19
,T_52_Busy,2023-09-19 22:02:01,12,19
,T_40_Busy,2023-09-19 22:02:01,29,19
,T_57_Busy,2023-09-19 22:02:01,10,19
,T_52_Done,2023-09-19 22:02:06,12,19
,T_40_Done,2023-09-19 22:02:06,29,19
,T_57_Done,2023-09-19 22:02:06,10,19
,T_49_Busy,2023-09-19 22:02:40,28,19
,T_49_Done,2023-09-19 22:02:44,28,19
,T_6_Busy,2023-09-19 22:03:54,28,19
,T_6_Done,2023-09-19 22:03:58,28,19
,T_31_Busy,2023-09-19 22:04:09,15,19
,T_31_Done,2023-09-19 22:04:13,15,19
,simulation_successful,2023-09-19 22:04:13,user,19
