mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:47:18,17,9
,T_16_waiting,2023-09-19 21:47:18,17,9
,T_8_ocupied,2023-09-19 21:47:28,24,9
,T_8_waiting,2023-09-19 21:47:28,24,9
,T_3_ocupied,2023-09-19 21:48:17,18,9
,T_3_waiting,2023-09-19 21:48:17,18,9
,T_16_Busy,2023-09-19 21:48:17,17,9
,T_8_Busy,2023-09-19 21:48:17,24,9
,T_3_Busy,2023-09-19 21:48:17,18,9
,T_16_Done,2023-09-19 21:48:22,17,9
,T_8_Done,2023-09-19 21:48:22,24,9
,T_3_Done,2023-09-19 21:48:22,18,9
,T_14_Busy,2023-09-19 21:49:07,25,9
,T_14_Done,2023-09-19 21:49:11,25,9
,T_58_Busy,2023-09-19 21:49:25,29,9
,T_58_Done,2023-09-19 21:49:29,29,9
,T_16_Busy,2023-09-19 21:51:11,11,9
,T_16_Done,2023-09-19 21:51:15,11,9
,T_52_Busy,2023-09-19 21:51:37,0,9
,T_52_Done,2023-09-19 21:51:41,0,9
,T_27_Busy,2023-09-19 21:54:26,12,9
,T_27_rebooting,2023-09-19 21:54:37,12,9
,T_27_Busy,2023-09-19 21:55:53,5,9
,T_27_rebooting,2023-09-19 21:56:04,5,9
,T_27_Busy,2023-09-19 21:56:16,12,9
,T_27_Done,2023-09-19 21:56:20,12,9
,T_59_ocupied,2023-09-19 21:56:25,21,9
,T_59_waiting,2023-09-19 21:56:25,21,9
,T_9_ocupied,2023-09-19 21:56:38,4,9
,T_9_waiting,2023-09-19 21:56:38,4,9
,T_48_ocupied,2023-09-19 21:56:40,11,9
,T_48_waiting,2023-09-19 21:56:40,11,9
,T_37_ocupied,2023-09-19 21:57:07,23,9
,T_37_waiting,2023-09-19 21:57:07,23,9
,T_54_ocupied,2023-09-19 21:57:22,12,9
,T_54_waiting,2023-09-19 21:57:22,12,9
,T_51_ocupied,2023-09-19 21:58:50,8,9
,T_51_waiting,2023-09-19 21:58:50,8,9
,T_37_Busy,2023-09-19 21:58:50,23,9
,T_9_Busy,2023-09-19 21:58:50,4,9
,T_51_Busy,2023-09-19 21:58:50,8,9
,T_54_Busy,2023-09-19 21:58:50,12,9
,T_59_Busy,2023-09-19 21:58:50,21,9
,T_48_Busy,2023-09-19 21:58:50,11,9
,T_37_Done,2023-09-19 21:58:55,23,9
,T_9_Done,2023-09-19 21:58:55,4,9
,T_51_Done,2023-09-19 21:58:55,8,9
,T_54_Done,2023-09-19 21:58:55,12,9
,T_59_Done,2023-09-19 21:58:55,21,9
,T_48_Done,2023-09-19 21:58:55,11,9
,T_44_Busy,2023-09-19 21:59:01,24,9
,T_44_Done,2023-09-19 21:59:05,24,9
,T_43_Busy,2023-09-19 22:00:02,20,9
,T_43_Done,2023-09-19 22:00:06,20,9
,T_29_Busy,2023-09-19 22:00:32,19,9
,T_29_Done,2023-09-19 22:00:36,19,9
,T_37_Busy,2023-09-19 22:01:11,24,9
,T_37_Done,2023-09-19 22:01:15,24,9
,T_24_Busy,2023-09-19 22:02:06,25,9
,T_24_Done,2023-09-19 22:02:10,25,9
,T_57_ocupied,2023-09-19 22:02:31,28,9
,T_57_waiting,2023-09-19 22:02:31,28,9
,T_40_ocupied,2023-09-19 22:02:35,14,9
,T_40_waiting,2023-09-19 22:02:35,14,9
,T_52_ocupied,2023-09-19 22:02:55,29,9
,T_52_waiting,2023-09-19 22:02:55,29,9
,T_52_Busy,2023-09-19 22:02:55,29,9
,T_40_Busy,2023-09-19 22:02:55,14,9
,T_57_Busy,2023-09-19 22:02:55,28,9
,T_52_Done,2023-09-19 22:03:00,29,9
,T_40_Done,2023-09-19 22:03:00,14,9
,T_57_Done,2023-09-19 22:03:00,28,9
,T_49_Busy,2023-09-19 22:04:43,11,9
,T_49_Done,2023-09-19 22:04:47,11,9
,T_6_Busy,2023-09-19 22:05:05,18,9
,T_6_Done,2023-09-19 22:05:09,18,9
,T_31_Busy,2023-09-19 22:06:17,12,9
,T_31_Done,2023-09-19 22:06:21,12,9
,simulation_successful,2023-09-19 22:06:21,user,9
