mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:55:39,3,9
,T_0_Done,2023-09-14 00:55:44,3,9
,T_2_Busy,2023-09-14 00:56:05,4,9
,T_2_Done,2023-09-14 00:56:10,4,9
,T_4_Busy,2023-09-14 00:56:34,2,9
,T_4_Done,2023-09-14 00:56:39,2,9
,T_2_ocupied,2023-09-14 00:56:48,1,9
,T_2_waiting,2023-09-14 00:56:48,1,9
,T_1_ocupied,2023-09-14 00:56:49,5,9
,T_1_waiting,2023-09-14 00:56:49,5,9
,T_6_ocupied,2023-09-14 00:56:59,4,9
,T_6_waiting,2023-09-14 00:56:59,4,9
,T_1_Busy,2023-09-14 00:56:59,5,9
,T_2_Busy,2023-09-14 00:56:59,1,9
,T_6_Busy,2023-09-14 00:56:59,4,9
,T_1_done,2023-09-14 00:57:04,5,9
,T_2_done,2023-09-14 00:57:04,1,9
,T_6_done,2023-09-14 00:57:04,4,9
