mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:45:16,20,1
,T_16_waiting,2023-09-19 21:45:16,20,1
,T_8_ocupied,2023-09-19 21:45:32,29,1
,T_8_waiting,2023-09-19 21:45:32,29,1
,T_3_ocupied,2023-09-19 21:45:54,24,1
,T_3_waiting,2023-09-19 21:45:54,24,1
,T_16_Busy,2023-09-19 21:45:54,20,1
,T_8_Busy,2023-09-19 21:45:54,29,1
,T_3_Busy,2023-09-19 21:45:54,24,1
,T_16_Done,2023-09-19 21:45:59,20,1
,T_8_Done,2023-09-19 21:45:59,29,1
,T_3_Done,2023-09-19 21:45:59,24,1
,T_14_Busy,2023-09-19 21:46:59,9,1
,T_14_Done,2023-09-19 21:47:03,9,1
,T_58_Busy,2023-09-19 21:48:44,0,1
,T_58_Done,2023-09-19 21:48:48,0,1
,T_16_Busy,2023-09-19 21:49:02,7,1
,T_16_Done,2023-09-19 21:49:05,7,1
,T_52_Busy,2023-09-19 21:49:35,29,1
,T_52_Done,2023-09-19 21:49:39,29,1
,T_27_Busy,2023-09-19 21:50:26,4,1
,T_27_Done,2023-09-19 21:50:30,4,1
,T_37_ocupied,2023-09-19 21:50:44,0,1
,T_37_waiting,2023-09-19 21:50:44,0,1
,T_9_ocupied,2023-09-19 21:50:44,20,1
,T_9_waiting,2023-09-19 21:50:44,20,1
,T_54_ocupied,2023-09-19 21:51:06,5,1
,T_54_waiting,2023-09-19 21:51:06,5,1
,T_48_ocupied,2023-09-19 21:51:20,19,1
,T_48_waiting,2023-09-19 21:51:20,19,1
,T_51_ocupied,2023-09-19 21:51:34,28,1
,T_51_waiting,2023-09-19 21:51:34,28,1
,T_59_ocupied,2023-09-19 21:52:38,4,1
,T_59_waiting,2023-09-19 21:52:38,4,1
,T_37_Busy,2023-09-19 21:52:38,0,1
,T_9_Busy,2023-09-19 21:52:38,20,1
,T_51_Busy,2023-09-19 21:52:38,28,1
,T_54_Busy,2023-09-19 21:52:38,5,1
,T_59_Busy,2023-09-19 21:52:38,4,1
,T_48_Busy,2023-09-19 21:52:38,19,1
,T_37_Done,2023-09-19 21:52:43,0,1
,T_9_Done,2023-09-19 21:52:43,20,1
,T_51_Done,2023-09-19 21:52:43,28,1
,T_54_Done,2023-09-19 21:52:43,5,1
,T_59_Done,2023-09-19 21:52:43,4,1
,T_48_Done,2023-09-19 21:52:43,19,1
,T_44_Busy,2023-09-19 21:54:18,9,1
,T_44_Done,2023-09-19 21:54:22,9,1
,T_43_Busy,2023-09-19 21:54:30,1,1
,T_43_Done,2023-09-19 21:54:34,1,1
,T_29_Busy,2023-09-19 21:54:51,14,1
,T_29_Done,2023-09-19 21:54:55,14,1
,T_37_Busy,2023-09-19 21:55:04,1,1
,T_37_Done,2023-09-19 21:55:08,1,1
,T_24_Busy,2023-09-19 21:55:12,2,1
,T_24_Done,2023-09-19 21:55:16,2,1
,T_57_ocupied,2023-09-19 21:55:32,14,1
,T_57_waiting,2023-09-19 21:55:32,14,1
,T_40_ocupied,2023-09-19 21:55:52,0,1
,T_40_waiting,2023-09-19 21:55:52,0,1
,T_52_ocupied,2023-09-19 21:56:10,3,1
,T_52_waiting,2023-09-19 21:56:10,3,1
,T_52_Busy,2023-09-19 21:56:10,3,1
,T_40_Busy,2023-09-19 21:56:10,0,1
,T_57_Busy,2023-09-19 21:56:10,14,1
,T_52_rebooting,2023-09-19 21:56:18,3,1
,T_40_rebooting,2023-09-19 21:56:18,0,1
,T_57_rebooting,2023-09-19 21:56:18,14,1
,T_52_ocupied,2023-09-19 21:56:49,26,1
,T_52_waiting,2023-09-19 21:56:49,26,1
,T_57_ocupied,2023-09-19 21:56:50,21,1
,T_57_waiting,2023-09-19 21:56:50,21,1
,T_40_ocupied,2023-09-19 21:57:42,20,1
,T_40_waiting,2023-09-19 21:57:42,20,1
,T_52_Busy,2023-09-19 21:57:42,26,1
,T_40_Busy,2023-09-19 21:57:42,20,1
,T_57_Busy,2023-09-19 21:57:42,21,1
,T_52_Done,2023-09-19 21:57:47,26,1
,T_40_Done,2023-09-19 21:57:47,20,1
,T_57_Done,2023-09-19 21:57:47,21,1
,T_49_Busy,2023-09-19 21:58:01,18,1
,T_49_Done,2023-09-19 21:58:05,18,1
,T_6_Busy,2023-09-19 21:58:45,12,1
,T_6_Done,2023-09-19 21:58:49,12,1
,T_31_Busy,2023-09-19 21:59:51,1,1
,T_31_Done,2023-09-19 21:59:55,1,1
,simulation_successful,2023-09-19 21:59:55,user,1
