mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:56:33,3,20
,T_0_rebooting,2023-09-14 00:56:41,3,20
,T_0_Busy,2023-09-14 00:57:09,5,20
,T_0_rebooting,2023-09-14 00:57:17,5,20
,T_0_Busy,2023-09-14 00:57:24,0,20
,T_0_rebooting,2023-09-14 00:57:36,0,20
,T_0_Busy,2023-09-14 00:58:04,4,20
,T_0_rebooting,2023-09-14 00:58:12,4,20
,T_0_Busy,2023-09-14 00:58:20,0,20
,T_0_rebooting,2023-09-14 00:58:27,0,20
,T_0_Busy,2023-09-14 00:58:37,2,20
,T_0_rebooting,2023-09-14 00:58:49,2,20
,T_0_Busy,2023-09-14 00:59:01,1,20
,T_0_rebooting,2023-09-14 00:59:09,1,20
,T_0_Busy,2023-09-14 00:59:39,1,20
,T_0_rebooting,2023-09-14 00:59:47,1,20
,T_0_Busy,2023-09-14 01:00:00,2,20
,T_0_rebooting,2023-09-14 01:00:07,2,20
,T_0_Busy,2023-09-14 01:00:15,1,20
,T_0_rebooting,2023-09-14 01:00:23,1,20
,T_0_Busy,2023-09-14 01:00:39,4,20
,T_0_rebooting,2023-09-14 01:00:46,4,20
,T_0_Busy,2023-09-14 01:00:54,1,20
,T_0_rebooting,2023-09-14 01:01:01,1,20
,T_0_Busy,2023-09-14 01:01:07,2,20
,T_0_rebooting,2023-09-14 01:01:16,2,20
,T_0_Busy,2023-09-14 01:01:52,2,20
,T_0_rebooting,2023-09-14 01:02:00,2,20
,T_0_Busy,2023-09-14 01:02:09,3,20
,T_0_rebooting,2023-09-14 01:02:17,3,20
,T_0_Busy,2023-09-14 01:02:41,4,20
