mision, action, DateTime, org:resource, randomSeed 
,T_3_ocupied,2023-09-19 21:45:40,22,2
,T_3_waiting,2023-09-19 21:45:40,22,2
,T_16_ocupied,2023-09-19 21:45:49,20,2
,T_16_waiting,2023-09-19 21:45:49,20,2
,T_8_ocupied,2023-09-19 21:46:07,24,2
,T_8_waiting,2023-09-19 21:46:07,24,2
,T_16_Busy,2023-09-19 21:46:07,20,2
,T_8_Busy,2023-09-19 21:46:07,24,2
,T_3_Busy,2023-09-19 21:46:07,22,2
,T_16_Done,2023-09-19 21:46:12,20,2
,T_8_Done,2023-09-19 21:46:12,24,2
,T_3_Done,2023-09-19 21:46:12,22,2
,T_14_Busy,2023-09-19 21:48:34,23,2
,T_14_Done,2023-09-19 21:48:38,23,2
,T_58_Busy,2023-09-19 21:48:59,5,2
,T_58_Done,2023-09-19 21:49:03,5,2
,T_16_Busy,2023-09-19 21:49:45,7,2
,T_16_Done,2023-09-19 21:49:49,7,2
,T_52_Busy,2023-09-19 21:49:55,18,2
,T_52_Done,2023-09-19 21:49:59,18,2
,T_27_Busy,2023-09-19 21:50:21,7,2
,T_27_Done,2023-09-19 21:50:25,7,2
,T_37_ocupied,2023-09-19 21:50:32,9,2
,T_37_waiting,2023-09-19 21:50:32,9,2
,T_59_ocupied,2023-09-19 21:50:41,24,2
,T_59_waiting,2023-09-19 21:50:41,24,2
,T_48_ocupied,2023-09-19 21:50:51,17,2
,T_48_waiting,2023-09-19 21:50:51,17,2
,T_9_ocupied,2023-09-19 21:51:26,29,2
,T_9_waiting,2023-09-19 21:51:26,29,2
,T_51_ocupied,2023-09-19 21:51:46,13,2
,T_51_waiting,2023-09-19 21:51:46,13,2
,T_54_ocupied,2023-09-19 21:52:01,22,2
,T_54_waiting,2023-09-19 21:52:01,22,2
,T_37_Busy,2023-09-19 21:52:01,9,2
,T_9_Busy,2023-09-19 21:52:01,29,2
,T_51_Busy,2023-09-19 21:52:01,13,2
,T_54_Busy,2023-09-19 21:52:01,22,2
,T_59_Busy,2023-09-19 21:52:01,24,2
,T_48_Busy,2023-09-19 21:52:01,17,2
,T_37_rebooting,2023-09-19 21:52:10,9,2
,T_9_rebooting,2023-09-19 21:52:10,29,2
,T_51_rebooting,2023-09-19 21:52:10,13,2
,T_54_rebooting,2023-09-19 21:52:10,22,2
,T_59_rebooting,2023-09-19 21:52:10,24,2
,T_48_rebooting,2023-09-19 21:52:10,17,2
,T_37_ocupied,2023-09-19 21:52:19,9,2
,T_37_waiting,2023-09-19 21:52:19,9,2
,T_48_ocupied,2023-09-19 21:52:19,17,2
,T_48_waiting,2023-09-19 21:52:19,17,2
,T_54_ocupied,2023-09-19 21:52:30,14,2
,T_54_waiting,2023-09-19 21:52:30,14,2
,T_51_ocupied,2023-09-19 21:52:37,22,2
,T_51_waiting,2023-09-19 21:52:37,22,2
,T_9_ocupied,2023-09-19 21:53:48,23,2
,T_9_waiting,2023-09-19 21:53:48,23,2
,T_59_ocupied,2023-09-19 21:55:14,15,2
,T_59_waiting,2023-09-19 21:55:14,15,2
,T_37_Busy,2023-09-19 21:55:14,9,2
,T_9_Busy,2023-09-19 21:55:14,23,2
,T_51_Busy,2023-09-19 21:55:14,22,2
,T_54_Busy,2023-09-19 21:55:14,14,2
,T_59_Busy,2023-09-19 21:55:14,15,2
,T_48_Busy,2023-09-19 21:55:14,17,2
,T_37_Done,2023-09-19 21:55:19,9,2
,T_9_Done,2023-09-19 21:55:19,23,2
,T_51_Done,2023-09-19 21:55:19,22,2
,T_54_Done,2023-09-19 21:55:19,14,2
,T_59_Done,2023-09-19 21:55:19,15,2
,T_48_Done,2023-09-19 21:55:19,17,2
,T_44_Busy,2023-09-19 21:56:07,0,2
,T_44_Done,2023-09-19 21:56:11,0,2
,T_43_Busy,2023-09-19 21:57:23,16,2
,T_43_rebooting,2023-09-19 21:57:34,16,2
,T_43_Busy,2023-09-19 21:58:13,1,2
,T_43_rebooting,2023-09-19 21:58:20,1,2
,T_43_Busy,2023-09-19 21:58:52,7,2
,T_43_rebooting,2023-09-19 21:59:04,7,2
,T_43_Busy,2023-09-19 21:59:45,8,2
,T_43_rebooting,2023-09-19 21:59:56,8,2
,T_43_Busy,2023-09-19 22:01:04,28,2
,T_43_Done,2023-09-19 22:01:08,28,2
,T_29_Busy,2023-09-19 22:01:41,3,2
,T_29_Done,2023-09-19 22:01:45,3,2
,T_37_Busy,2023-09-19 22:02:12,18,2
,T_37_Done,2023-09-19 22:02:16,18,2
