mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:56:01,5,12
,T_0_Done,2023-09-14 00:56:06,5,12
,T_2_Busy,2023-09-14 00:56:27,1,12
,T_2_Done,2023-09-14 00:56:32,1,12
,T_4_Busy,2023-09-14 00:57:44,4,12
,T_4_Done,2023-09-14 00:57:49,4,12
,T_2_ocupied,2023-09-14 00:57:54,2,12
,T_2_waiting,2023-09-14 00:57:54,2,12
,T_1_ocupied,2023-09-14 00:58:03,3,12
,T_1_waiting,2023-09-14 00:58:03,3,12
,T_6_ocupied,2023-09-14 00:58:05,0,12
,T_6_waiting,2023-09-14 00:58:05,0,12
,T_1_Busy,2023-09-14 00:58:05,3,12
,T_2_Busy,2023-09-14 00:58:05,2,12
,T_6_Busy,2023-09-14 00:58:05,0,12
,T_1_done,2023-09-14 00:58:10,3,12
,T_2_done,2023-09-14 00:58:10,2,12
,T_6_done,2023-09-14 00:58:10,0,12
