mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:46:13,29,5
,T_16_waiting,2023-09-19 21:46:13,29,5
,T_3_ocupied,2023-09-19 21:46:18,24,5
,T_3_waiting,2023-09-19 21:46:18,24,5
,T_8_ocupied,2023-09-19 21:46:52,11,5
,T_8_waiting,2023-09-19 21:46:52,11,5
,T_16_Busy,2023-09-19 21:46:52,29,5
,T_8_Busy,2023-09-19 21:46:52,11,5
,T_3_Busy,2023-09-19 21:46:52,24,5
,T_16_Done,2023-09-19 21:46:57,29,5
,T_8_Done,2023-09-19 21:46:57,11,5
,T_3_Done,2023-09-19 21:46:57,24,5
,T_14_Busy,2023-09-19 21:47:10,4,5
,T_14_Done,2023-09-19 21:47:14,4,5
,T_58_Busy,2023-09-19 21:50:36,7,5
,T_58_Done,2023-09-19 21:50:40,7,5
,T_16_Busy,2023-09-19 21:51:13,4,5
,T_16_Done,2023-09-19 21:51:17,4,5
,T_52_Busy,2023-09-19 21:52:57,2,5
,T_52_rebooting,2023-09-19 21:53:04,2,5
,T_52_Busy,2023-09-19 21:53:14,2,5
,T_52_rebooting,2023-09-19 21:53:21,2,5
,T_52_Busy,2023-09-19 21:53:30,2,5
,T_52_rebooting,2023-09-19 21:53:37,2,5
,T_52_Busy,2023-09-19 21:53:46,2,5
,T_52_rebooting,2023-09-19 21:53:57,2,5
,T_52_Busy,2023-09-19 21:54:20,14,5
,T_52_rebooting,2023-09-19 21:54:26,14,5
,T_52_Busy,2023-09-19 21:55:54,16,5
,T_52_Done,2023-09-19 21:55:58,16,5
,T_27_Busy,2023-09-19 21:56:28,16,5
,T_27_rebooting,2023-09-19 21:56:35,16,5
,T_27_Busy,2023-09-19 21:56:44,16,5
,T_27_rebooting,2023-09-19 21:56:55,16,5
,T_27_Busy,2023-09-19 21:57:08,8,5
,T_27_rebooting,2023-09-19 21:57:15,8,5
,T_27_Busy,2023-09-19 21:57:25,19,5
,T_27_rebooting,2023-09-19 21:57:32,19,5
,T_27_Busy,2023-09-19 21:57:49,13,5
,T_27_rebooting,2023-09-19 21:57:56,13,5
,T_27_Busy,2023-09-19 21:58:06,13,5
,T_27_rebooting,2023-09-19 21:58:17,13,5
,T_27_Busy,2023-09-19 21:58:59,9,5
,T_27_Done,2023-09-19 21:59:03,9,5
,T_54_ocupied,2023-09-19 21:59:11,14,5
,T_54_waiting,2023-09-19 21:59:11,14,5
,T_37_ocupied,2023-09-19 21:59:27,26,5
,T_37_waiting,2023-09-19 21:59:27,26,5
,T_9_ocupied,2023-09-19 21:59:50,24,5
,T_9_waiting,2023-09-19 21:59:50,24,5
,T_51_ocupied,2023-09-19 21:59:53,15,5
,T_51_waiting,2023-09-19 21:59:53,15,5
,T_59_ocupied,2023-09-19 22:00:14,11,5
,T_59_waiting,2023-09-19 22:00:14,11,5
,T_48_ocupied,2023-09-19 22:00:39,9,5
,T_48_waiting,2023-09-19 22:00:39,9,5
,T_37_Busy,2023-09-19 22:00:39,26,5
,T_9_Busy,2023-09-19 22:00:39,24,5
,T_51_Busy,2023-09-19 22:00:39,15,5
,T_54_Busy,2023-09-19 22:00:39,14,5
,T_59_Busy,2023-09-19 22:00:39,11,5
,T_48_Busy,2023-09-19 22:00:39,9,5
,T_37_rebooting,2023-09-19 22:00:47,26,5
,T_9_rebooting,2023-09-19 22:00:47,24,5
,T_51_rebooting,2023-09-19 22:00:47,15,5
,T_54_rebooting,2023-09-19 22:00:47,14,5
,T_59_rebooting,2023-09-19 22:00:47,11,5
,T_48_rebooting,2023-09-19 22:00:47,9,5
,T_9_ocupied,2023-09-19 22:00:55,20,5
,T_9_waiting,2023-09-19 22:00:55,20,5
,T_59_ocupied,2023-09-19 22:00:56,11,5
,T_59_waiting,2023-09-19 22:00:56,11,5
,T_48_ocupied,2023-09-19 22:01:11,8,5
,T_48_waiting,2023-09-19 22:01:11,8,5
,T_54_ocupied,2023-09-19 22:02:07,4,5
,T_54_waiting,2023-09-19 22:02:07,4,5
,T_51_ocupied,2023-09-19 22:02:40,21,5
,T_51_waiting,2023-09-19 22:02:40,21,5
,T_37_ocupied,2023-09-19 22:03:16,0,5
,T_37_waiting,2023-09-19 22:03:16,0,5
,T_37_Busy,2023-09-19 22:03:16,0,5
,T_9_Busy,2023-09-19 22:03:16,20,5
,T_51_Busy,2023-09-19 22:03:16,21,5
,T_54_Busy,2023-09-19 22:03:16,4,5
,T_59_Busy,2023-09-19 22:03:16,11,5
,T_48_Busy,2023-09-19 22:03:16,8,5
,T_37_Done,2023-09-19 22:03:21,0,5
,T_9_Done,2023-09-19 22:03:21,20,5
,T_51_Done,2023-09-19 22:03:21,21,5
,T_54_Done,2023-09-19 22:03:21,4,5
,T_59_Done,2023-09-19 22:03:21,11,5
,T_48_Done,2023-09-19 22:03:21,8,5
,T_44_Busy,2023-09-19 22:03:55,6,5
,T_44_Done,2023-09-19 22:03:59,6,5
,T_43_Busy,2023-09-19 22:04:15,7,5
,T_43_Done,2023-09-19 22:04:19,7,5
,T_29_Busy,2023-09-19 22:04:33,0,5
,T_29_Done,2023-09-19 22:04:37,0,5
,T_37_Busy,2023-09-19 22:05:13,2,5
,T_37_Done,2023-09-19 22:05:17,2,5
,T_24_Busy,2023-09-19 22:05:30,10,5
,T_24_Done,2023-09-19 22:05:34,10,5
,T_57_ocupied,2023-09-19 22:05:38,14,5
,T_57_waiting,2023-09-19 22:05:38,14,5
,T_52_ocupied,2023-09-19 22:05:44,18,5
,T_52_waiting,2023-09-19 22:05:44,18,5
,T_40_ocupied,2023-09-19 22:06:59,0,5
,T_40_waiting,2023-09-19 22:06:59,0,5
,T_52_Busy,2023-09-19 22:06:59,18,5
,T_40_Busy,2023-09-19 22:06:59,0,5
,T_57_Busy,2023-09-19 22:06:59,14,5
,T_52_Done,2023-09-19 22:07:04,18,5
,T_40_Done,2023-09-19 22:07:04,0,5
,T_57_Done,2023-09-19 22:07:04,14,5
,T_49_Busy,2023-09-19 22:08:11,2,5
,T_49_Done,2023-09-19 22:08:15,2,5
,T_6_Busy,2023-09-19 22:09:02,28,5
,T_6_Done,2023-09-19 22:09:06,28,5
,T_31_Busy,2023-09-19 22:09:44,0,5
,T_31_Done,2023-09-19 22:09:48,0,5
,simulation_successful,2023-09-19 22:09:48,user,5
