mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:55:22,3,2
,T_0_Done,2023-09-14 00:55:27,3,2
,T_2_Busy,2023-09-14 00:55:51,1,2
,T_2_rebooting,2023-09-14 00:56:00,1,2
,T_2_Busy,2023-09-14 00:56:13,5,2
,T_2_rebooting,2023-09-14 00:56:21,5,2
,T_2_Busy,2023-09-14 00:56:38,4,2
,T_2_rebooting,2023-09-14 00:56:46,4,2
,T_2_Busy,2023-09-14 00:56:54,4,2
,T_2_rebooting,2023-09-14 00:57:02,4,2
,T_2_Busy,2023-09-14 00:57:21,4,2
,T_2_rebooting,2023-09-14 00:57:33,4,2
,T_2_Busy,2023-09-14 00:57:43,1,2
,T_2_rebooting,2023-09-14 00:57:51,1,2
,T_2_Busy,2023-09-14 00:58:12,5,2
,T_2_rebooting,2023-09-14 00:58:20,5,2
,T_2_Busy,2023-09-14 00:58:25,4,2
,T_2_rebooting,2023-09-14 00:58:33,4,2
,T_2_Busy,2023-09-14 00:58:44,0,2
,T_2_rebooting,2023-09-14 00:58:57,0,2
,T_2_Busy,2023-09-14 00:59:03,1,2
,T_2_rebooting,2023-09-14 00:59:11,1,2
,T_2_Busy,2023-09-14 00:59:27,2,2
,T_2_rebooting,2023-09-14 00:59:35,2,2
,T_2_Busy,2023-09-14 00:59:58,0,2
,T_2_rebooting,2023-09-14 01:00:06,0,2
,T_2_Busy,2023-09-14 01:00:43,2,2
,T_2_rebooting,2023-09-14 01:00:51,2,2
,T_2_Busy,2023-09-14 01:01:03,5,2
,T_2_rebooting,2023-09-14 01:01:11,5,2
,T_2_Busy,2023-09-14 01:01:22,3,2
,T_2_rebooting,2023-09-14 01:01:30,3,2
