mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:56:19,3,19
,T_0_rebooting,2023-09-14 00:56:31,3,19
,T_0_Busy,2023-09-14 00:56:43,1,19
,T_0_rebooting,2023-09-14 00:56:50,1,19
,T_0_Busy,2023-09-14 00:57:16,5,19
,T_0_rebooting,2023-09-14 00:57:28,5,19
,T_0_Busy,2023-09-14 00:57:46,0,19
,T_0_rebooting,2023-09-14 00:57:58,0,19
,T_0_Busy,2023-09-14 00:58:28,4,19
,T_0_rebooting,2023-09-14 00:58:40,4,19
,T_0_Busy,2023-09-14 00:59:29,0,19
,T_0_rebooting,2023-09-14 00:59:37,0,19
,T_0_Busy,2023-09-14 01:01:07,0,19
,T_0_rebooting,2023-09-14 01:01:16,0,19
,T_0_Busy,2023-09-14 01:01:21,4,19
,T_0_rebooting,2023-09-14 01:01:29,4,19
,T_0_Busy,2023-09-14 01:01:38,2,19
,T_0_rebooting,2023-09-14 01:01:46,2,19
,T_0_Busy,2023-09-14 01:02:18,1,19
,T_0_rebooting,2023-09-14 01:02:25,1,19
,T_0_Busy,2023-09-14 01:02:33,4,19
