mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:56:14,2,14
,T_0_rebooting,2023-09-14 00:56:23,2,14
,T_0_Busy,2023-09-14 00:57:00,2,14
,T_0_rebooting,2023-09-14 00:57:09,2,14
,T_0_Busy,2023-09-14 00:57:17,0,14
,T_0_rebooting,2023-09-14 00:57:25,0,14
,T_0_Busy,2023-09-14 00:58:12,2,14
,T_0_rebooting,2023-09-14 00:58:20,2,14
,T_0_Busy,2023-09-14 00:59:14,2,14
,T_0_rebooting,2023-09-14 00:59:22,2,14
,T_0_Busy,2023-09-14 00:59:29,5,14
,T_0_rebooting,2023-09-14 00:59:41,5,14
,T_0_Busy,2023-09-14 01:00:02,5,14
,T_0_rebooting,2023-09-14 01:00:14,5,14
,T_0_Busy,2023-09-14 01:00:29,5,14
,T_0_rebooting,2023-09-14 01:00:36,5,14
,T_0_Busy,2023-09-14 01:00:59,4,14
,T_0_rebooting,2023-09-14 01:01:11,4,14
,T_0_Busy,2023-09-14 01:01:30,3,14
,T_0_rebooting,2023-09-14 01:01:42,3,14
,T_0_Busy,2023-09-14 01:02:06,2,14
,T_0_rebooting,2023-09-14 01:02:18,2,14
