mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:56:23,1,18
,T_0_Done,2023-09-14 00:56:28,1,18
,T_2_Busy,2023-09-14 00:56:50,3,18
,T_2_Done,2023-09-14 00:56:55,3,18
,T_4_Busy,2023-09-14 00:57:49,1,18
,T_4_Done,2023-09-14 00:57:54,1,18
,T_1_ocupied,2023-09-14 00:58:00,0,18
,T_1_waiting,2023-09-14 00:58:00,0,18
,T_6_ocupied,2023-09-14 00:58:06,3,18
,T_6_waiting,2023-09-14 00:58:06,3,18
,T_2_ocupied,2023-09-14 00:58:09,4,18
,T_2_waiting,2023-09-14 00:58:09,4,18
,T_1_Busy,2023-09-14 00:58:09,0,18
,T_2_Busy,2023-09-14 00:58:09,4,18
,T_6_Busy,2023-09-14 00:58:09,3,18
,T_1_done,2023-09-14 00:58:14,0,18
,T_2_done,2023-09-14 00:58:14,4,18
,T_6_done,2023-09-14 00:58:14,3,18
