mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:46:36,29,6
,T_16_waiting,2023-09-19 21:46:36,29,6
,T_8_ocupied,2023-09-19 21:48:02,1,6
,T_8_waiting,2023-09-19 21:48:02,1,6
,T_3_ocupied,2023-09-19 21:49:39,6,6
,T_3_waiting,2023-09-19 21:49:39,6,6
,T_16_Busy,2023-09-19 21:49:39,29,6
,T_8_Busy,2023-09-19 21:49:39,1,6
,T_3_Busy,2023-09-19 21:49:39,6,6
,T_16_Done,2023-09-19 21:49:44,29,6
,T_8_Done,2023-09-19 21:49:44,1,6
,T_3_Done,2023-09-19 21:49:44,6,6
,T_14_Busy,2023-09-19 21:50:10,22,6
,T_14_Done,2023-09-19 21:50:13,22,6
,T_58_Busy,2023-09-19 21:50:33,14,6
,T_58_Done,2023-09-19 21:50:37,14,6
,T_16_Busy,2023-09-19 21:50:49,7,6
,T_16_rebooting,2023-09-19 21:51:01,7,6
,T_16_Busy,2023-09-19 21:51:44,9,6
,T_16_rebooting,2023-09-19 21:51:56,9,6
,T_16_Busy,2023-09-19 21:52:08,8,6
,T_16_rebooting,2023-09-19 21:52:19,8,6
,T_16_Busy,2023-09-19 21:52:46,25,6
,T_16_rebooting,2023-09-19 21:52:52,25,6
,T_16_Busy,2023-09-19 21:53:24,1,6
,T_16_rebooting,2023-09-19 21:53:31,1,6
,T_16_Busy,2023-09-19 21:55:49,9,6
,T_16_Done,2023-09-19 21:55:53,9,6
,T_52_Busy,2023-09-19 21:57:39,13,6
,T_52_rebooting,2023-09-19 21:57:46,13,6
,T_52_Busy,2023-09-19 21:58:57,0,6
,T_52_Done,2023-09-19 21:59:01,0,6
,T_27_Busy,2023-09-19 21:59:26,0,6
,T_27_Done,2023-09-19 21:59:30,0,6
,T_37_ocupied,2023-09-19 21:59:36,24,6
,T_37_waiting,2023-09-19 21:59:36,24,6
,T_48_ocupied,2023-09-19 21:59:41,18,6
,T_48_waiting,2023-09-19 21:59:41,18,6
,T_59_ocupied,2023-09-19 21:59:49,12,6
,T_59_waiting,2023-09-19 21:59:49,12,6
,T_9_ocupied,2023-09-19 21:59:57,27,6
,T_9_waiting,2023-09-19 21:59:57,27,6
,T_54_ocupied,2023-09-19 22:00:15,22,6
,T_54_waiting,2023-09-19 22:00:15,22,6
,T_51_ocupied,2023-09-19 22:00:49,20,6
,T_51_waiting,2023-09-19 22:00:49,20,6
,T_37_Busy,2023-09-19 22:00:49,24,6
,T_9_Busy,2023-09-19 22:00:49,27,6
,T_51_Busy,2023-09-19 22:00:49,20,6
,T_54_Busy,2023-09-19 22:00:49,22,6
,T_59_Busy,2023-09-19 22:00:49,12,6
,T_48_Busy,2023-09-19 22:00:49,18,6
,T_37_Done,2023-09-19 22:00:54,24,6
,T_9_Done,2023-09-19 22:00:54,27,6
,T_51_Done,2023-09-19 22:00:54,20,6
,T_54_Done,2023-09-19 22:00:54,22,6
,T_59_Done,2023-09-19 22:00:54,12,6
,T_48_Done,2023-09-19 22:00:54,18,6
,T_44_Busy,2023-09-19 22:01:35,23,6
,T_44_Done,2023-09-19 22:01:39,23,6
,T_43_Busy,2023-09-19 22:02:28,7,6
,T_43_rebooting,2023-09-19 22:02:39,7,6
,T_43_Busy,2023-09-19 22:04:09,11,6
,T_43_Done,2023-09-19 22:04:13,11,6
,T_29_Busy,2023-09-19 22:04:26,14,6
,T_29_Done,2023-09-19 22:04:30,14,6
,T_37_Busy,2023-09-19 22:06:00,12,6
,T_37_Done,2023-09-19 22:06:04,12,6
,T_24_Busy,2023-09-19 22:06:21,14,6
,T_24_Done,2023-09-19 22:06:25,14,6
,T_52_ocupied,2023-09-19 22:07:09,25,6
,T_52_waiting,2023-09-19 22:07:09,25,6
,T_40_ocupied,2023-09-19 22:07:22,23,6
,T_40_waiting,2023-09-19 22:07:22,23,6
,T_57_ocupied,2023-09-19 22:07:35,6,6
,T_57_waiting,2023-09-19 22:07:35,6,6
,T_52_Busy,2023-09-19 22:07:35,25,6
,T_40_Busy,2023-09-19 22:07:35,23,6
,T_57_Busy,2023-09-19 22:07:35,6,6
,T_52_Done,2023-09-19 22:07:40,25,6
,T_40_Done,2023-09-19 22:07:40,23,6
,T_57_Done,2023-09-19 22:07:40,6,6
,T_49_Busy,2023-09-19 22:08:10,12,6
,T_49_Done,2023-09-19 22:08:14,12,6
,T_6_Busy,2023-09-19 22:10:18,12,6
,T_6_Done,2023-09-19 22:10:22,12,6
,T_31_Busy,2023-09-19 22:10:31,9,6
,T_31_Done,2023-09-19 22:10:35,9,6
,simulation_successful,2023-09-19 22:10:35,user,6
