mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:55:43,3,6
,T_0_Done,2023-09-14 00:55:48,3,6
,T_2_Busy,2023-09-14 00:55:56,4,6
,T_2_Done,2023-09-14 00:56:01,4,6
,T_4_Busy,2023-09-14 00:57:04,1,6
,T_4_Done,2023-09-14 00:57:09,1,6
,T_6_ocupied,2023-09-14 00:57:16,5,6
,T_6_waiting,2023-09-14 00:57:16,5,6
,T_1_ocupied,2023-09-14 00:57:18,2,6
,T_1_waiting,2023-09-14 00:57:18,2,6
,T_2_ocupied,2023-09-14 00:57:48,3,6
,T_2_waiting,2023-09-14 00:57:48,3,6
,T_1_Busy,2023-09-14 00:57:48,2,6
,T_2_Busy,2023-09-14 00:57:48,3,6
,T_6_Busy,2023-09-14 00:57:48,5,6
,T_1_done,2023-09-14 00:57:53,2,6
,T_2_done,2023-09-14 00:57:53,3,6
,T_6_done,2023-09-14 00:57:53,5,6
