mision, action, DateTime, org:resource, randomSeed 
,T_8_ocupied,2023-09-19 21:47:55,7,12
,T_8_waiting,2023-09-19 21:47:55,7,12
,T_16_ocupied,2023-09-19 21:47:59,5,12
,T_16_waiting,2023-09-19 21:47:59,5,12
,T_3_ocupied,2023-09-19 21:48:07,23,12
,T_3_waiting,2023-09-19 21:48:07,23,12
,T_16_Busy,2023-09-19 21:48:07,5,12
,T_8_Busy,2023-09-19 21:48:07,7,12
,T_3_Busy,2023-09-19 21:48:07,23,12
,T_16_Done,2023-09-19 21:48:11,5,12
,T_8_Done,2023-09-19 21:48:11,7,12
,T_3_Done,2023-09-19 21:48:11,23,12
,T_14_Busy,2023-09-19 21:48:25,6,12
,T_14_Done,2023-09-19 21:48:28,6,12
,T_58_Busy,2023-09-19 21:51:17,27,12
,T_58_Done,2023-09-19 21:51:21,27,12
,T_16_Busy,2023-09-19 21:51:32,15,12
,T_16_Done,2023-09-19 21:51:36,15,12
,T_52_Busy,2023-09-19 21:52:11,19,12
,T_52_rebooting,2023-09-19 21:52:23,19,12
,T_52_Busy,2023-09-19 21:53:56,18,12
,T_52_Done,2023-09-19 21:54:00,18,12
,T_27_Busy,2023-09-19 21:54:27,18,12
,T_27_Done,2023-09-19 21:54:31,18,12
,T_9_ocupied,2023-09-19 21:54:37,21,12
,T_9_waiting,2023-09-19 21:54:37,21,12
,T_37_ocupied,2023-09-19 21:54:39,19,12
,T_37_waiting,2023-09-19 21:54:39,19,12
,T_48_ocupied,2023-09-19 21:54:50,1,12
,T_48_waiting,2023-09-19 21:54:50,1,12
,T_54_ocupied,2023-09-19 21:55:09,25,12
,T_54_waiting,2023-09-19 21:55:09,25,12
,T_59_ocupied,2023-09-19 21:55:12,23,12
,T_59_waiting,2023-09-19 21:55:12,23,12
,T_51_ocupied,2023-09-19 21:56:03,12,12
,T_51_waiting,2023-09-19 21:56:03,12,12
,T_37_Busy,2023-09-19 21:56:03,19,12
,T_9_Busy,2023-09-19 21:56:03,21,12
,T_51_Busy,2023-09-19 21:56:03,12,12
,T_54_Busy,2023-09-19 21:56:03,25,12
,T_59_Busy,2023-09-19 21:56:03,23,12
,T_48_Busy,2023-09-19 21:56:03,1,12
,T_37_Done,2023-09-19 21:56:08,19,12
,T_9_Done,2023-09-19 21:56:08,21,12
,T_51_Done,2023-09-19 21:56:08,12,12
,T_54_Done,2023-09-19 21:56:08,25,12
,T_59_Done,2023-09-19 21:56:08,23,12
,T_48_Done,2023-09-19 21:56:08,1,12
,T_44_Busy,2023-09-19 21:57:50,4,12
,T_44_Done,2023-09-19 21:57:54,4,12
,T_43_Busy,2023-09-19 21:58:00,5,12
,T_43_Done,2023-09-19 21:58:04,5,12
,T_29_Busy,2023-09-19 21:58:39,7,12
,T_29_Done,2023-09-19 21:58:43,7,12
,T_37_Busy,2023-09-19 21:59:01,27,12
,T_37_Done,2023-09-19 21:59:05,27,12
,T_24_Busy,2023-09-19 21:59:13,22,12
,T_24_Done,2023-09-19 21:59:17,22,12
,T_52_ocupied,2023-09-19 21:59:59,6,12
,T_52_waiting,2023-09-19 21:59:59,6,12
,T_57_ocupied,2023-09-19 22:00:18,29,12
,T_57_waiting,2023-09-19 22:00:18,29,12
,T_40_ocupied,2023-09-19 22:07:05,3,12
,T_40_waiting,2023-09-19 22:07:05,3,12
,T_52_Busy,2023-09-19 22:07:05,6,12
,T_40_Busy,2023-09-19 22:07:05,3,12
,T_57_Busy,2023-09-19 22:07:05,29,12
,T_52_Done,2023-09-19 22:07:10,6,12
,T_40_Done,2023-09-19 22:07:10,3,12
,T_57_Done,2023-09-19 22:07:10,29,12
,T_49_Busy,2023-09-19 22:08:36,24,12
,T_49_Done,2023-09-19 22:08:40,24,12
,T_6_Busy,2023-09-19 22:09:33,27,12
,T_6_Done,2023-09-19 22:09:37,27,12
,T_31_Busy,2023-09-19 22:11:22,6,12
,T_31_rebooting,2023-09-19 22:11:33,6,12
,T_31_Busy,2023-09-19 22:12:00,28,12
,T_31_rebooting,2023-09-19 22:12:07,28,12
,T_31_Busy,2023-09-19 22:13:45,9,12
,T_31_Done,2023-09-19 22:13:49,9,12
,simulation_successful,2023-09-19 22:13:49,user,12
