mision, action, DateTime, org:resource, randomSeed 
,T_10_ocupied,2023-09-20 11:40:44,12,7
,T_10_waiting,2023-09-20 11:40:44,12,7
,T_23_ocupied,2023-09-20 11:40:48,22,7
,T_23_waiting,2023-09-20 11:40:48,22,7
,T_45_ocupied,2023-09-20 11:41:44,14,7
,T_45_waiting,2023-09-20 11:41:44,14,7
,T_18_ocupied,2023-09-20 11:42:24,11,7
,T_18_waiting,2023-09-20 11:42:24,11,7
,T_11_ocupied,2023-09-20 11:43:14,4,7
,T_11_waiting,2023-09-20 11:43:14,4,7
,T_10_Busy,2023-09-20 11:43:14,12,7
,T_23_Busy,2023-09-20 11:43:14,22,7
,T_11_Busy,2023-09-20 11:43:14,4,7
,T_18_Busy,2023-09-20 11:43:14,11,7
,T_45_Busy,2023-09-20 11:43:14,14,7
,T_10_Done,2023-09-20 11:43:19,12,7
,T_23_Done,2023-09-20 11:43:19,22,7
,T_11_Done,2023-09-20 11:43:19,4,7
,T_18_Done,2023-09-20 11:43:19,11,7
,T_45_Done,2023-09-20 11:43:19,14,7
,T_33_Busy,2023-09-20 11:43:46,18,7
,T_33_Done,2023-09-20 11:43:49,18,7
,T_4_Busy,2023-09-20 11:44:36,23,7
,T_4_Done,2023-09-20 11:44:40,23,7
,simulation_successful,2023-09-20 11:44:40,user,7
