mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-20 11:39:52,17,3
,T_18_waiting,2023-09-20 11:39:52,17,3
,T_11_ocupied,2023-09-20 11:40:11,7,3
,T_11_waiting,2023-09-20 11:40:11,7,3
,T_10_ocupied,2023-09-20 11:40:20,28,3
,T_10_waiting,2023-09-20 11:40:20,28,3
,T_45_ocupied,2023-09-20 11:41:07,19,3
,T_45_waiting,2023-09-20 11:41:07,19,3
,T_23_ocupied,2023-09-20 11:41:25,2,3
,T_23_waiting,2023-09-20 11:41:25,2,3
,T_10_Busy,2023-09-20 11:41:25,28,3
,T_23_Busy,2023-09-20 11:41:25,2,3
,T_11_Busy,2023-09-20 11:41:25,7,3
,T_18_Busy,2023-09-20 11:41:25,17,3
,T_45_Busy,2023-09-20 11:41:25,19,3
,T_10_Done,2023-09-20 11:41:30,28,3
,T_23_Done,2023-09-20 11:41:30,2,3
,T_11_Done,2023-09-20 11:41:30,7,3
,T_18_Done,2023-09-20 11:41:30,17,3
,T_45_Done,2023-09-20 11:41:30,19,3
,T_33_Busy,2023-09-20 11:43:19,9,3
,T_33_rebooting,2023-09-20 11:43:30,9,3
,T_33_Busy,2023-09-20 11:43:39,6,3
,T_33_rebooting,2023-09-20 11:43:50,6,3
,T_33_Busy,2023-09-20 11:43:58,5,3
,T_33_rebooting,2023-09-20 11:44:09,5,3
,T_33_Busy,2023-09-20 11:44:25,20,3
,T_33_rebooting,2023-09-20 11:44:32,20,3
,T_33_Busy,2023-09-20 11:44:41,14,3
,T_33_rebooting,2023-09-20 11:44:52,14,3
,T_33_Busy,2023-09-20 11:45:44,22,3
,T_33_Done,2023-09-20 11:45:48,22,3
,T_4_Busy,2023-09-20 11:46:08,27,3
,T_4_Done,2023-09-20 11:46:12,27,3
,simulation_successful,2023-09-20 11:46:12,user,3
