mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:54:42,9,2
,T_38_Done,2023-09-19 15:54:46,9,2
,T_22_Busy,2023-09-19 15:55:14,15,2
,T_22_Done,2023-09-19 15:55:18,15,2
,T_51_Busy,2023-09-19 15:55:32,20,2
,T_51_Done,2023-09-19 15:55:36,20,2
,T_48_Busy,2023-09-19 15:55:56,0,2
,T_48_Done,2023-09-19 15:56:00,0,2
,T_43_Busy,2023-09-19 15:56:16,8,2
,T_43_Done,2023-09-19 15:56:20,8,2
,T_5_Busy,2023-09-19 15:57:07,11,2
,T_5_Done,2023-09-19 15:57:10,11,2
,T_42_Busy,2023-09-19 15:57:43,15,2
,T_42_Done,2023-09-19 15:57:46,15,2
,T_9_Busy,2023-09-19 15:59:07,28,2
,T_9_Done,2023-09-19 15:59:11,28,2
,T_55_Busy,2023-09-19 15:59:36,19,2
,T_55_Done,2023-09-19 15:59:39,19,2
,T_34_Busy,2023-09-19 16:00:13,16,2
,T_34_Done,2023-09-19 16:00:17,16,2
,T_11_Busy,2023-09-19 16:02:40,10,2
,T_11_Done,2023-09-19 16:02:43,10,2
,T_49_Busy,2023-09-19 16:03:00,13,2
,T_49_Done,2023-09-19 16:03:04,13,2
,T_59_Busy,2023-09-19 16:03:14,5,2
,T_59_Done,2023-09-19 16:03:18,5,2
,T_34_Busy,2023-09-19 16:03:28,6,2
,T_34_Done,2023-09-19 16:03:32,6,2
,T_4_Busy,2023-09-19 16:03:47,20,2
,T_4_Done,2023-09-19 16:03:51,20,2
,T_25_Busy,2023-09-19 16:04:06,21,2
,T_25_Done,2023-09-19 16:04:09,21,2
,T_58_Busy,2023-09-19 16:04:39,2,2
,T_58_Done,2023-09-19 16:04:43,2,2
,T_7_Busy,2023-09-19 16:05:01,7,2
,T_7_Done,2023-09-19 16:05:05,7,2
,T_19_Busy,2023-09-19 16:05:15,4,2
,T_19_Done,2023-09-19 16:05:19,4,2
,T_51_Busy,2023-09-19 16:05:36,17,2
,T_51_Done,2023-09-19 16:05:39,17,2
,T_57_ocupied,2023-09-19 16:05:44,4,2
,T_57_waiting,2023-09-19 16:05:44,4,2
,T_29_ocupied,2023-09-19 16:05:47,1,2
,T_29_waiting,2023-09-19 16:05:47,1,2
,T_52_ocupied,2023-09-19 16:06:06,21,2
,T_52_waiting,2023-09-19 16:06:06,21,2
,T_16_ocupied,2023-09-19 16:06:20,23,2
,T_16_waiting,2023-09-19 16:06:20,23,2
,T_57_Busy,2023-09-19 16:06:20,4,2
,T_52_Busy,2023-09-19 16:06:20,21,2
,T_29_Busy,2023-09-19 16:06:20,1,2
,T_16_Busy,2023-09-19 16:06:20,23,2
,T_57_Done,2023-09-19 16:06:24,4,2
,T_52_Done,2023-09-19 16:06:24,21,2
,T_29_Done,2023-09-19 16:06:24,1,2
,T_16_Done,2023-09-19 16:06:24,23,2
,T_33_Busy,2023-09-19 16:06:41,26,2
,T_33_Done,2023-09-19 16:06:45,26,2
,T_30_Busy,2023-09-19 16:07:01,9,2
,T_30_Done,2023-09-19 16:07:05,9,2
,simulation_successful,2023-09-19 16:07:05,user,2
