mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:44:41,0,7
,T_0_Done,2023-09-13 21:44:45,0,7
,T_2_Busy,2023-09-13 21:45:13,1,7
,T_2_Done,2023-09-13 21:45:17,1,7
,T_2_ocupied,2023-09-13 21:45:17,1,7
,T_2_waiting,2023-09-13 21:45:17,1,7
,T_6_ocupied,2023-09-13 21:45:23,4,7
,T_6_waiting,2023-09-13 21:45:23,4,7
,T_1_ocupied,2023-09-13 21:46:22,2,7
,T_1_waiting,2023-09-13 21:46:22,2,7
,T_1_busy,2023-09-13 21:46:22,2,7
,T_2_busy,2023-09-13 21:46:22,1,7
,T_6_busy,2023-09-13 21:46:22,4,7
,T_1_done,2023-09-13 21:46:27,2,7
,T_2_done,2023-09-13 21:46:27,1,7
,T_6_done,2023-09-13 21:46:27,4,7
