mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:57:41,28,14
,T_38_Done,2023-09-19 15:57:45,28,14
,T_22_Busy,2023-09-19 15:58:01,24,14
,T_22_Done,2023-09-19 15:58:04,24,14
,T_51_Busy,2023-09-19 15:58:25,10,14
,T_51_Done,2023-09-19 15:58:29,10,14
,T_48_Busy,2023-09-19 15:58:46,11,14
,T_48_Done,2023-09-19 15:58:50,11,14
,T_43_Busy,2023-09-19 15:59:04,25,14
,T_43_Done,2023-09-19 15:59:08,25,14
,T_5_Busy,2023-09-19 15:59:52,8,14
,T_5_Done,2023-09-19 15:59:56,8,14
,T_42_Busy,2023-09-19 16:00:21,6,14
,T_42_Done,2023-09-19 16:00:24,6,14
,T_9_Busy,2023-09-19 16:00:53,2,14
,T_9_Done,2023-09-19 16:00:57,2,14
,T_55_Busy,2023-09-19 16:01:28,14,14
,T_55_Done,2023-09-19 16:01:32,14,14
,T_34_Busy,2023-09-19 16:01:47,11,14
,T_34_Done,2023-09-19 16:01:51,11,14
,T_11_Busy,2023-09-19 16:03:34,12,14
,T_11_Done,2023-09-19 16:03:38,12,14
,T_49_Busy,2023-09-19 16:03:52,2,14
,T_49_Done,2023-09-19 16:03:56,2,14
,T_59_Busy,2023-09-19 16:06:22,9,14
,T_59_Done,2023-09-19 16:06:26,9,14
,T_34_Busy,2023-09-19 16:06:58,6,14
,T_34_Done,2023-09-19 16:07:02,6,14
,T_4_Busy,2023-09-19 16:07:58,5,14
,T_4_Done,2023-09-19 16:08:02,5,14
,T_25_Busy,2023-09-19 16:08:13,12,14
,T_25_Done,2023-09-19 16:08:17,12,14
,T_58_Busy,2023-09-19 16:08:45,17,14
,T_58_Done,2023-09-19 16:08:49,17,14
,T_7_Busy,2023-09-19 16:12:18,17,14
,T_7_Done,2023-09-19 16:12:22,17,14
,T_19_Busy,2023-09-19 16:13:40,1,14
,T_19_Done,2023-09-19 16:13:44,1,14
,T_51_Busy,2023-09-19 16:13:58,23,14
,T_51_Done,2023-09-19 16:14:02,23,14
,T_29_ocupied,2023-09-19 16:14:08,12,14
,T_29_waiting,2023-09-19 16:14:08,12,14
,T_16_ocupied,2023-09-19 16:14:11,20,14
,T_16_waiting,2023-09-19 16:14:11,20,14
,T_57_ocupied,2023-09-19 16:14:11,5,14
,T_57_waiting,2023-09-19 16:14:11,5,14
,T_52_ocupied,2023-09-19 16:15:01,17,14
,T_52_waiting,2023-09-19 16:15:01,17,14
,T_57_Busy,2023-09-19 16:15:01,5,14
,T_52_Busy,2023-09-19 16:15:01,17,14
,T_29_Busy,2023-09-19 16:15:01,12,14
,T_16_Busy,2023-09-19 16:15:01,20,14
,T_57_Done,2023-09-19 16:15:06,5,14
,T_52_Done,2023-09-19 16:15:06,17,14
,T_29_Done,2023-09-19 16:15:06,12,14
,T_16_Done,2023-09-19 16:15:06,20,14
,T_33_Busy,2023-09-19 16:15:19,1,14
,T_33_Done,2023-09-19 16:15:23,1,14
,T_30_Busy,2023-09-19 16:15:46,22,14
,T_30_Done,2023-09-19 16:15:50,22,14
,simulation_successful,2023-09-19 16:15:50,user,14
