mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:54:29,11,1
,T_38_Done,2023-09-19 15:54:32,11,1
,T_22_Busy,2023-09-19 15:54:50,8,1
,T_22_Done,2023-09-19 15:54:54,8,1
,T_51_Busy,2023-09-19 15:55:04,19,1
,T_51_Done,2023-09-19 15:55:08,19,1
,T_48_Busy,2023-09-19 15:55:40,2,1
,T_48_Done,2023-09-19 15:55:43,2,1
,T_43_Busy,2023-09-19 15:55:59,27,1
,T_43_Done,2023-09-19 15:56:03,27,1
,T_5_Busy,2023-09-19 15:56:32,19,1
,T_5_Done,2023-09-19 15:56:36,19,1
,T_42_Busy,2023-09-19 15:56:56,14,1
,T_42_Done,2023-09-19 15:56:59,14,1
,T_9_Busy,2023-09-19 15:57:23,12,1
,T_9_Done,2023-09-19 15:57:27,12,1
,T_55_Busy,2023-09-19 15:57:44,13,1
,T_55_Done,2023-09-19 15:57:48,13,1
,T_34_Busy,2023-09-19 15:58:01,24,1
,T_34_Done,2023-09-19 15:58:04,24,1
,T_11_Busy,2023-09-19 15:58:15,25,1
,T_11_Done,2023-09-19 15:58:19,25,1
,T_49_Busy,2023-09-19 15:58:40,9,1
,T_49_Done,2023-09-19 15:58:44,9,1
,T_59_Busy,2023-09-19 15:58:51,17,1
,T_59_Done,2023-09-19 15:58:55,17,1
,T_34_Busy,2023-09-19 15:59:06,7,1
,T_34_Done,2023-09-19 15:59:10,7,1
,T_4_Busy,2023-09-19 15:59:48,11,1
,T_4_Done,2023-09-19 15:59:52,11,1
,T_25_Busy,2023-09-19 16:00:13,27,1
,T_25_Done,2023-09-19 16:00:17,27,1
,T_58_Busy,2023-09-19 16:00:38,20,1
,T_58_Done,2023-09-19 16:00:41,20,1
,T_7_Busy,2023-09-19 16:03:44,18,1
,T_7_Done,2023-09-19 16:03:48,18,1
,T_19_Busy,2023-09-19 16:04:01,2,1
,T_19_Done,2023-09-19 16:04:05,2,1
,T_51_Busy,2023-09-19 16:04:16,18,1
,T_51_Done,2023-09-19 16:04:20,18,1
,T_57_ocupied,2023-09-19 16:04:34,23,1
,T_57_waiting,2023-09-19 16:04:34,23,1
,T_29_ocupied,2023-09-19 16:04:35,18,1
,T_29_waiting,2023-09-19 16:04:35,18,1
,T_16_ocupied,2023-09-19 16:04:59,24,1
,T_16_waiting,2023-09-19 16:04:59,24,1
,T_52_ocupied,2023-09-19 16:05:00,26,1
,T_52_waiting,2023-09-19 16:05:00,26,1
,T_57_Busy,2023-09-19 16:05:00,23,1
,T_52_Busy,2023-09-19 16:05:00,26,1
,T_29_Busy,2023-09-19 16:05:00,18,1
,T_16_Busy,2023-09-19 16:05:00,24,1
,T_57_Done,2023-09-19 16:05:05,23,1
,T_52_Done,2023-09-19 16:05:05,26,1
,T_29_Done,2023-09-19 16:05:05,18,1
,T_16_Done,2023-09-19 16:05:05,24,1
,T_33_Busy,2023-09-19 16:05:23,16,1
,T_33_Done,2023-09-19 16:05:27,16,1
,T_30_Busy,2023-09-19 16:05:47,12,1
,T_30_Done,2023-09-19 16:05:51,12,1
,simulation_successful,2023-09-19 16:05:51,user,1
