mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:00:20,4,23
,T_38_Done,2023-09-19 16:00:24,4,23
,T_22_Busy,2023-09-19 16:00:39,29,23
,T_22_Done,2023-09-19 16:00:43,29,23
,T_51_Busy,2023-09-19 16:01:10,21,23
,T_51_Done,2023-09-19 16:01:14,21,23
,T_48_Busy,2023-09-19 16:01:34,1,23
,T_48_Done,2023-09-19 16:01:38,1,23
,T_43_Busy,2023-09-19 16:01:54,27,23
,T_43_Done,2023-09-19 16:01:58,27,23
,T_5_Busy,2023-09-19 16:02:12,12,23
,T_5_Done,2023-09-19 16:02:16,12,23
,T_42_Busy,2023-09-19 16:02:41,26,23
,T_42_Done,2023-09-19 16:02:45,26,23
,T_9_Busy,2023-09-19 16:03:16,18,23
,T_9_Done,2023-09-19 16:03:20,18,23
,T_55_Busy,2023-09-19 16:03:35,19,23
,T_55_Done,2023-09-19 16:03:39,19,23
,T_34_Busy,2023-09-19 16:03:48,17,23
,T_34_Done,2023-09-19 16:03:52,17,23
,T_11_Busy,2023-09-19 16:05:04,11,23
,T_11_Done,2023-09-19 16:05:07,11,23
,T_49_Busy,2023-09-19 16:05:36,11,23
,T_49_Done,2023-09-19 16:05:40,11,23
,T_59_Busy,2023-09-19 16:06:54,10,23
,T_59_Done,2023-09-19 16:06:58,10,23
,T_34_Busy,2023-09-19 16:07:13,13,23
,T_34_Done,2023-09-19 16:07:17,13,23
,T_4_Busy,2023-09-19 16:07:48,22,23
,T_4_Done,2023-09-19 16:07:52,22,23
,T_25_Busy,2023-09-19 16:08:11,2,23
,T_25_Done,2023-09-19 16:08:15,2,23
,T_58_Busy,2023-09-19 16:08:58,18,23
,T_58_Done,2023-09-19 16:09:02,18,23
,T_7_Busy,2023-09-19 16:09:33,14,23
,T_7_Done,2023-09-19 16:09:36,14,23
,T_19_Busy,2023-09-19 16:09:46,5,23
,T_19_Done,2023-09-19 16:09:50,5,23
,T_51_Busy,2023-09-19 16:10:06,1,23
,T_51_Done,2023-09-19 16:10:10,1,23
,T_29_ocupied,2023-09-19 16:10:22,21,23
,T_29_waiting,2023-09-19 16:10:22,21,23
,T_16_ocupied,2023-09-19 16:10:24,28,23
,T_16_waiting,2023-09-19 16:10:24,28,23
,T_52_ocupied,2023-09-19 16:10:25,24,23
,T_52_waiting,2023-09-19 16:10:25,24,23
,T_57_ocupied,2023-09-19 16:10:31,16,23
,T_57_waiting,2023-09-19 16:10:31,16,23
,T_57_Busy,2023-09-19 16:10:31,16,23
,T_52_Busy,2023-09-19 16:10:31,24,23
,T_29_Busy,2023-09-19 16:10:31,21,23
,T_16_Busy,2023-09-19 16:10:31,28,23
,T_57_Done,2023-09-19 16:10:36,16,23
,T_52_Done,2023-09-19 16:10:36,24,23
,T_29_Done,2023-09-19 16:10:36,21,23
,T_16_Done,2023-09-19 16:10:36,28,23
,T_33_Busy,2023-09-19 16:10:41,20,23
,T_33_Done,2023-09-19 16:10:45,20,23
,T_30_Busy,2023-09-19 16:12:12,24,23
,T_30_Done,2023-09-19 16:12:16,24,23
,simulation_successful,2023-09-19 16:12:16,user,23
