mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:58:26,8,16
,T_38_Done,2023-09-19 15:58:30,8,16
,T_22_Busy,2023-09-19 15:58:42,2,16
,T_22_Done,2023-09-19 15:58:46,2,16
,T_51_Busy,2023-09-19 16:00:16,24,16
,T_51_Done,2023-09-19 16:00:20,24,16
,T_48_Busy,2023-09-19 16:00:45,15,16
,T_48_Done,2023-09-19 16:00:49,15,16
,T_43_Busy,2023-09-19 16:02:00,29,16
,T_43_Done,2023-09-19 16:02:04,29,16
,T_5_Busy,2023-09-19 16:02:10,10,16
,T_5_Done,2023-09-19 16:02:13,10,16
,T_42_Busy,2023-09-19 16:02:27,8,16
,T_42_Done,2023-09-19 16:02:31,8,16
,T_9_Busy,2023-09-19 16:03:23,7,16
,T_9_Done,2023-09-19 16:03:27,7,16
,T_55_Busy,2023-09-19 16:03:37,1,16
,T_55_Done,2023-09-19 16:03:41,1,16
,T_34_Busy,2023-09-19 16:03:49,11,16
,T_34_Done,2023-09-19 16:03:53,11,16
,T_11_Busy,2023-09-19 16:05:22,29,16
,T_11_Done,2023-09-19 16:05:26,29,16
,T_49_Busy,2023-09-19 16:05:43,9,16
,T_49_Done,2023-09-19 16:05:47,9,16
,T_59_Busy,2023-09-19 16:08:45,27,16
,T_59_Done,2023-09-19 16:08:49,27,16
,T_34_Busy,2023-09-19 16:09:03,24,16
,T_34_Done,2023-09-19 16:09:07,24,16
,T_4_Busy,2023-09-19 16:09:53,25,16
,T_4_Done,2023-09-19 16:09:57,25,16
,T_25_Busy,2023-09-19 16:10:14,8,16
,T_25_Done,2023-09-19 16:10:17,8,16
,T_58_Busy,2023-09-19 16:10:21,11,16
,T_58_Done,2023-09-19 16:10:25,11,16
,T_7_Busy,2023-09-19 16:11:16,14,16
,T_7_Done,2023-09-19 16:11:20,14,16
,T_19_Busy,2023-09-19 16:11:53,5,16
,T_19_Done,2023-09-19 16:11:57,5,16
,T_51_Busy,2023-09-19 16:12:09,10,16
,T_51_Done,2023-09-19 16:12:12,10,16
,T_29_ocupied,2023-09-19 16:12:21,21,16
,T_29_waiting,2023-09-19 16:12:21,21,16
,T_57_ocupied,2023-09-19 16:12:22,16,16
,T_57_waiting,2023-09-19 16:12:22,16,16
,T_16_ocupied,2023-09-19 16:12:36,25,16
,T_16_waiting,2023-09-19 16:12:36,25,16
,T_52_ocupied,2023-09-19 16:12:38,17,16
,T_52_waiting,2023-09-19 16:12:38,17,16
,T_57_Busy,2023-09-19 16:12:38,16,16
,T_52_Busy,2023-09-19 16:12:38,17,16
,T_29_Busy,2023-09-19 16:12:38,21,16
,T_16_Busy,2023-09-19 16:12:38,25,16
,T_57_Done,2023-09-19 16:12:43,16,16
,T_52_Done,2023-09-19 16:12:43,17,16
,T_29_Done,2023-09-19 16:12:43,21,16
,T_16_Done,2023-09-19 16:12:43,25,16
,T_33_Busy,2023-09-19 16:13:28,1,16
,T_33_Done,2023-09-19 16:13:32,1,16
,T_30_Busy,2023-09-19 16:14:01,4,16
,T_30_Done,2023-09-19 16:14:05,4,16
,simulation_successful,2023-09-19 16:14:05,user,16
