mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:44:31,4,8
,T_0_Done,2023-09-13 21:44:36,4,8
,T_2_Busy,2023-09-13 21:44:55,1,8
,T_2_Done,2023-09-13 21:45:00,1,8
,T_2_ocupied,2023-09-13 21:45:00,1,8
,T_2_waiting,2023-09-13 21:45:00,1,8
,T_6_ocupied,2023-09-13 21:45:10,3,8
,T_6_waiting,2023-09-13 21:45:10,3,8
,T_1_ocupied,2023-09-13 21:45:36,0,8
,T_1_waiting,2023-09-13 21:45:36,0,8
,T_1_busy,2023-09-13 21:45:36,0,8
,T_2_busy,2023-09-13 21:45:36,1,8
,T_6_busy,2023-09-13 21:45:36,3,8
,T_1_done,2023-09-13 21:45:41,0,8
,T_2_done,2023-09-13 21:45:41,1,8
,T_6_done,2023-09-13 21:45:41,3,8
