mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:01:48,17,29
,T_38_Done,2023-09-19 16:01:52,17,29
,T_22_Busy,2023-09-19 16:02:36,9,29
,T_22_Done,2023-09-19 16:02:39,9,29
,T_51_Busy,2023-09-19 16:03:45,17,29
,T_51_Done,2023-09-19 16:03:49,17,29
,T_48_Busy,2023-09-19 16:04:26,20,29
,T_48_Done,2023-09-19 16:04:30,20,29
,T_43_Busy,2023-09-19 16:04:53,23,29
,T_43_Done,2023-09-19 16:04:57,23,29
,T_5_Busy,2023-09-19 16:05:22,14,29
,T_5_Done,2023-09-19 16:05:26,14,29
,T_42_Busy,2023-09-19 16:05:59,24,29
,T_42_Done,2023-09-19 16:06:03,24,29
,T_9_Busy,2023-09-19 16:06:11,11,29
,T_9_Done,2023-09-19 16:06:15,11,29
,T_55_Busy,2023-09-19 16:06:32,19,29
,T_55_Done,2023-09-19 16:06:36,19,29
,T_34_Busy,2023-09-19 16:06:42,25,29
,T_34_Done,2023-09-19 16:06:46,25,29
,T_11_Busy,2023-09-19 16:07:35,4,29
,T_11_Done,2023-09-19 16:07:39,4,29
,T_49_Busy,2023-09-19 16:08:01,19,29
,T_49_Done,2023-09-19 16:08:04,19,29
,T_59_Busy,2023-09-19 16:08:25,1,29
,T_59_Done,2023-09-19 16:08:29,1,29
,T_34_Busy,2023-09-19 16:08:43,21,29
,T_34_Done,2023-09-19 16:08:46,21,29
,T_4_Busy,2023-09-19 16:08:58,8,29
,T_4_Done,2023-09-19 16:09:02,8,29
,T_25_Busy,2023-09-19 16:09:16,0,29
,T_25_Done,2023-09-19 16:09:20,0,29
,T_58_Busy,2023-09-19 16:09:27,22,29
,T_58_Done,2023-09-19 16:09:31,22,29
,T_7_Busy,2023-09-19 16:10:03,14,29
,T_7_Done,2023-09-19 16:10:06,14,29
,T_19_Busy,2023-09-19 16:10:15,19,29
,T_19_Done,2023-09-19 16:10:19,19,29
,T_51_Busy,2023-09-19 16:10:33,9,29
,T_51_Done,2023-09-19 16:10:37,9,29
,T_57_ocupied,2023-09-19 16:10:46,5,29
,T_57_waiting,2023-09-19 16:10:46,5,29
,T_16_ocupied,2023-09-19 16:10:48,18,29
,T_16_waiting,2023-09-19 16:10:48,18,29
,T_29_ocupied,2023-09-19 16:10:54,14,29
,T_29_waiting,2023-09-19 16:10:54,14,29
,T_52_ocupied,2023-09-19 16:11:10,9,29
,T_52_waiting,2023-09-19 16:11:10,9,29
,T_57_Busy,2023-09-19 16:11:10,5,29
,T_52_Busy,2023-09-19 16:11:10,9,29
,T_29_Busy,2023-09-19 16:11:10,14,29
,T_16_Busy,2023-09-19 16:11:10,18,29
,T_57_Done,2023-09-19 16:11:15,5,29
,T_52_Done,2023-09-19 16:11:15,9,29
,T_29_Done,2023-09-19 16:11:15,14,29
,T_16_Done,2023-09-19 16:11:15,18,29
,T_33_Busy,2023-09-19 16:11:31,17,29
,T_33_Done,2023-09-19 16:11:35,17,29
,T_30_Busy,2023-09-19 16:11:52,4,29
,T_30_Done,2023-09-19 16:11:56,4,29
,simulation_successful,2023-09-19 16:11:56,user,29
