mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:44:33,2,5
,T_0_Done,2023-09-13 21:44:38,2,5
,T_2_Busy,2023-09-13 21:45:08,0,5
,T_2_Done,2023-09-13 21:45:13,0,5
,T_2_ocupied,2023-09-13 21:45:13,0,5
,T_2_waiting,2023-09-13 21:45:13,0,5
,T_1_ocupied,2023-09-13 21:45:23,1,5
,T_1_waiting,2023-09-13 21:45:23,1,5
,T_6_ocupied,2023-09-13 21:45:29,3,5
,T_6_waiting,2023-09-13 21:45:29,3,5
,T_1_busy,2023-09-13 21:45:29,1,5
,T_2_busy,2023-09-13 21:45:29,0,5
,T_6_busy,2023-09-13 21:45:29,3,5
,T_1_done,2023-09-13 21:45:34,1,5
,T_2_done,2023-09-13 21:45:34,0,5
,T_6_done,2023-09-13 21:45:34,3,5
