mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:55:02,24,3
,T_38_Done,2023-09-19 15:55:06,24,3
,T_22_Busy,2023-09-19 15:55:39,14,3
,T_22_Done,2023-09-19 15:55:42,14,3
,T_51_Busy,2023-09-19 15:55:54,4,3
,T_51_Done,2023-09-19 15:55:58,4,3
,T_48_Busy,2023-09-19 15:56:11,15,3
,T_48_Done,2023-09-19 15:56:15,15,3
,T_43_Busy,2023-09-19 15:56:26,6,3
,T_43_Done,2023-09-19 15:56:30,6,3
,T_5_Busy,2023-09-19 15:56:53,2,3
,T_5_Done,2023-09-19 15:56:57,2,3
,T_42_Busy,2023-09-19 15:57:21,4,3
,T_42_Done,2023-09-19 15:57:25,4,3
,T_9_Busy,2023-09-19 15:57:41,7,3
,T_9_Done,2023-09-19 15:57:45,7,3
,T_55_Busy,2023-09-19 15:58:03,18,3
,T_55_Done,2023-09-19 15:58:07,18,3
,T_34_Busy,2023-09-19 15:58:22,16,3
,T_34_Done,2023-09-19 15:58:26,16,3
,T_11_Busy,2023-09-19 16:00:11,16,3
,T_11_Done,2023-09-19 16:00:15,16,3
,T_49_Busy,2023-09-19 16:00:34,24,3
,T_49_Done,2023-09-19 16:00:37,24,3
,T_59_Busy,2023-09-19 16:02:31,29,3
,T_59_Done,2023-09-19 16:02:35,29,3
,T_34_Busy,2023-09-19 16:02:53,19,3
,T_34_Done,2023-09-19 16:02:57,19,3
,T_4_Busy,2023-09-19 16:03:09,26,3
,T_4_Done,2023-09-19 16:03:13,26,3
,T_25_Busy,2023-09-19 16:03:27,16,3
,T_25_Done,2023-09-19 16:03:31,16,3
,T_58_Busy,2023-09-19 16:03:41,15,3
,T_58_Done,2023-09-19 16:03:45,15,3
,T_7_Busy,2023-09-19 16:05:32,13,3
,T_7_Done,2023-09-19 16:05:35,13,3
,T_19_Busy,2023-09-19 16:05:36,12,3
,T_19_Done,2023-09-19 16:05:40,12,3
,T_51_Busy,2023-09-19 16:06:03,22,3
,T_51_Done,2023-09-19 16:06:07,22,3
,T_29_ocupied,2023-09-19 16:06:16,26,3
,T_29_waiting,2023-09-19 16:06:16,26,3
,T_57_ocupied,2023-09-19 16:06:19,20,3
,T_57_waiting,2023-09-19 16:06:19,20,3
,T_52_ocupied,2023-09-19 16:06:19,3,3
,T_52_waiting,2023-09-19 16:06:19,3,3
,T_16_ocupied,2023-09-19 16:06:25,11,3
,T_16_waiting,2023-09-19 16:06:25,11,3
,T_57_Busy,2023-09-19 16:06:25,20,3
,T_52_Busy,2023-09-19 16:06:25,3,3
,T_29_Busy,2023-09-19 16:06:25,26,3
,T_16_Busy,2023-09-19 16:06:25,11,3
,T_57_Done,2023-09-19 16:06:30,20,3
,T_52_Done,2023-09-19 16:06:30,3,3
,T_29_Done,2023-09-19 16:06:30,26,3
,T_16_Done,2023-09-19 16:06:30,11,3
,T_33_Busy,2023-09-19 16:06:53,0,3
,T_33_Done,2023-09-19 16:06:57,0,3
,T_30_Busy,2023-09-19 16:07:27,13,3
,T_30_Done,2023-09-19 16:07:31,13,3
,simulation_successful,2023-09-19 16:07:31,user,3
