mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:56:09,25,7
,T_38_Done,2023-09-19 15:56:12,25,7
,T_22_Busy,2023-09-19 15:56:40,29,7
,T_22_Done,2023-09-19 15:56:44,29,7
,T_51_Busy,2023-09-19 15:57:23,18,7
,T_51_Done,2023-09-19 15:57:27,18,7
,T_48_Busy,2023-09-19 15:58:10,7,7
,T_48_Done,2023-09-19 15:58:14,7,7
,T_43_Busy,2023-09-19 15:58:38,15,7
,T_43_Done,2023-09-19 15:58:41,15,7
,T_5_Busy,2023-09-19 15:59:20,13,7
,T_5_Done,2023-09-19 15:59:24,13,7
,T_42_Busy,2023-09-19 15:59:52,26,7
,T_42_Done,2023-09-19 15:59:56,26,7
,T_9_Busy,2023-09-19 16:00:27,9,7
,T_9_Done,2023-09-19 16:00:31,9,7
,T_55_Busy,2023-09-19 16:00:49,16,7
,T_55_Done,2023-09-19 16:00:53,16,7
,T_34_Busy,2023-09-19 16:01:13,25,7
,T_34_Done,2023-09-19 16:01:16,25,7
,T_11_Busy,2023-09-19 16:01:52,16,7
,T_11_Done,2023-09-19 16:01:56,16,7
,T_49_Busy,2023-09-19 16:02:07,6,7
,T_49_Done,2023-09-19 16:02:11,6,7
,T_59_Busy,2023-09-19 16:03:03,8,7
,T_59_Done,2023-09-19 16:03:07,8,7
,T_34_Busy,2023-09-19 16:03:20,21,7
,T_34_Done,2023-09-19 16:03:23,21,7
,T_4_Busy,2023-09-19 16:03:34,28,7
,T_4_Done,2023-09-19 16:03:38,28,7
,T_25_Busy,2023-09-19 16:03:50,17,7
,T_25_Done,2023-09-19 16:03:53,17,7
,T_58_Busy,2023-09-19 16:04:24,26,7
,T_58_Done,2023-09-19 16:04:28,26,7
,T_7_Busy,2023-09-19 16:05:27,22,7
,T_7_Done,2023-09-19 16:05:31,22,7
,T_19_Busy,2023-09-19 16:06:24,10,7
,T_19_Done,2023-09-19 16:06:28,10,7
,T_51_Busy,2023-09-19 16:06:41,3,7
,T_51_Done,2023-09-19 16:06:45,3,7
,T_57_ocupied,2023-09-19 16:06:52,10,7
,T_57_waiting,2023-09-19 16:06:52,10,7
,T_29_ocupied,2023-09-19 16:06:53,26,7
,T_29_waiting,2023-09-19 16:06:53,26,7
,T_52_ocupied,2023-09-19 16:07:00,14,7
,T_52_waiting,2023-09-19 16:07:00,14,7
,T_16_ocupied,2023-09-19 16:07:04,25,7
,T_16_waiting,2023-09-19 16:07:04,25,7
,T_57_Busy,2023-09-19 16:07:04,10,7
,T_52_Busy,2023-09-19 16:07:04,14,7
,T_29_Busy,2023-09-19 16:07:04,26,7
,T_16_Busy,2023-09-19 16:07:04,25,7
,T_57_Done,2023-09-19 16:07:08,10,7
,T_52_Done,2023-09-19 16:07:08,14,7
,T_29_Done,2023-09-19 16:07:08,26,7
,T_16_Done,2023-09-19 16:07:08,25,7
,T_33_Busy,2023-09-19 16:07:23,23,7
,T_33_Done,2023-09-19 16:07:27,23,7
,T_30_Busy,2023-09-19 16:07:50,1,7
,T_30_Done,2023-09-19 16:07:54,1,7
,simulation_successful,2023-09-19 16:07:54,user,7
