mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:44:48,0,10
,T_0_Done,2023-09-13 21:44:53,0,10
,T_2_Busy,2023-09-13 21:45:01,1,10
,T_2_Done,2023-09-13 21:45:05,1,10
,T_2_ocupied,2023-09-13 21:45:05,1,10
,T_2_waiting,2023-09-13 21:45:05,1,10
,T_6_ocupied,2023-09-13 21:45:26,3,10
,T_6_waiting,2023-09-13 21:45:26,3,10
,T_1_ocupied,2023-09-13 21:45:53,5,10
,T_1_waiting,2023-09-13 21:45:53,5,10
,T_1_busy,2023-09-13 21:45:53,5,10
,T_2_busy,2023-09-13 21:45:53,1,10
,T_6_busy,2023-09-13 21:45:53,3,10
,T_1_done,2023-09-13 21:45:58,5,10
,T_2_done,2023-09-13 21:45:58,1,10
,T_6_done,2023-09-13 21:45:58,3,10
