mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:56:43,10,9
,T_38_Done,2023-09-19 15:56:47,10,9
,T_22_Busy,2023-09-19 15:57:35,24,9
,T_22_Done,2023-09-19 15:57:39,24,9
,T_51_Busy,2023-09-19 15:57:54,5,9
,T_51_Done,2023-09-19 15:57:58,5,9
,T_48_Busy,2023-09-19 15:58:39,3,9
,T_48_Done,2023-09-19 15:58:43,3,9
,T_43_Busy,2023-09-19 15:58:58,21,9
,T_43_Done,2023-09-19 15:59:02,21,9
,T_5_Busy,2023-09-19 15:59:16,6,9
,T_5_Done,2023-09-19 15:59:20,6,9
,T_42_Busy,2023-09-19 15:59:39,21,9
,T_42_Done,2023-09-19 15:59:43,21,9
,T_9_Busy,2023-09-19 16:00:10,2,9
,T_9_Done,2023-09-19 16:00:14,2,9
,T_55_Busy,2023-09-19 16:00:24,3,9
,T_55_Done,2023-09-19 16:00:28,3,9
,T_34_Busy,2023-09-19 16:00:54,7,9
,T_34_Done,2023-09-19 16:00:58,7,9
,T_11_Busy,2023-09-19 16:02:51,19,9
,T_11_Done,2023-09-19 16:02:55,19,9
,T_49_Busy,2023-09-19 16:03:08,21,9
,T_49_Done,2023-09-19 16:03:12,21,9
,T_59_Busy,2023-09-19 16:06:53,4,9
,T_59_Done,2023-09-19 16:06:57,4,9
,T_34_Busy,2023-09-19 16:07:34,26,9
,T_34_Done,2023-09-19 16:07:38,26,9
,T_4_Busy,2023-09-19 16:07:50,15,9
,T_4_Done,2023-09-19 16:07:54,15,9
,T_25_Busy,2023-09-19 16:08:04,19,9
,T_25_Done,2023-09-19 16:08:08,19,9
,T_58_Busy,2023-09-19 16:08:22,9,9
,T_58_Done,2023-09-19 16:08:26,9,9
,T_7_Busy,2023-09-19 16:08:34,15,9
,T_7_Done,2023-09-19 16:08:38,15,9
,T_19_Busy,2023-09-19 16:08:39,27,9
,T_19_Done,2023-09-19 16:08:43,27,9
,T_51_Busy,2023-09-19 16:09:48,13,9
,T_51_Done,2023-09-19 16:09:52,13,9
,T_16_ocupied,2023-09-19 16:10:00,24,9
,T_16_waiting,2023-09-19 16:10:00,24,9
,T_29_ocupied,2023-09-19 16:10:06,13,9
,T_29_waiting,2023-09-19 16:10:06,13,9
,T_57_ocupied,2023-09-19 16:10:24,1,9
,T_57_waiting,2023-09-19 16:10:24,1,9
,T_52_ocupied,2023-09-19 16:11:00,25,9
,T_52_waiting,2023-09-19 16:11:00,25,9
,T_57_Busy,2023-09-19 16:11:00,1,9
,T_52_Busy,2023-09-19 16:11:00,25,9
,T_29_Busy,2023-09-19 16:11:00,13,9
,T_16_Busy,2023-09-19 16:11:00,24,9
,T_57_Done,2023-09-19 16:11:05,1,9
,T_52_Done,2023-09-19 16:11:05,25,9
,T_29_Done,2023-09-19 16:11:05,13,9
,T_16_Done,2023-09-19 16:11:05,24,9
,T_33_Busy,2023-09-19 16:11:38,26,9
,T_33_Done,2023-09-19 16:11:42,26,9
,T_30_Busy,2023-09-19 16:11:57,9,9
,T_30_Done,2023-09-19 16:12:01,9,9
,simulation_successful,2023-09-19 16:12:01,user,9
