mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:59:37,9,20
,T_38_Done,2023-09-19 15:59:41,9,20
,T_22_Busy,2023-09-19 16:00:19,15,20
,T_22_Done,2023-09-19 16:00:23,15,20
,T_51_Busy,2023-09-19 16:00:31,24,20
,T_51_Done,2023-09-19 16:00:35,24,20
,T_48_Busy,2023-09-19 16:00:51,5,20
,T_48_Done,2023-09-19 16:00:55,5,20
,T_43_Busy,2023-09-19 16:01:37,20,20
,T_43_Done,2023-09-19 16:01:41,20,20
,T_5_Busy,2023-09-19 16:02:16,4,20
,T_5_Done,2023-09-19 16:02:20,4,20
,T_42_Busy,2023-09-19 16:02:44,19,20
,T_42_Done,2023-09-19 16:02:48,19,20
,T_9_Busy,2023-09-19 16:03:04,5,20
,T_9_Done,2023-09-19 16:03:08,5,20
,T_55_Busy,2023-09-19 16:03:23,27,20
,T_55_Done,2023-09-19 16:03:27,27,20
,T_34_Busy,2023-09-19 16:03:52,9,20
,T_34_Done,2023-09-19 16:03:56,9,20
,T_11_Busy,2023-09-19 16:04:08,22,20
,T_11_Done,2023-09-19 16:04:12,22,20
,T_49_Busy,2023-09-19 16:04:34,29,20
,T_49_Done,2023-09-19 16:04:38,29,20
,T_59_Busy,2023-09-19 16:05:03,4,20
,T_59_Done,2023-09-19 16:05:07,4,20
,T_34_Busy,2023-09-19 16:05:46,12,20
,T_34_Done,2023-09-19 16:05:49,12,20
,T_4_Busy,2023-09-19 16:06:28,0,20
,T_4_Done,2023-09-19 16:06:32,0,20
,T_25_Busy,2023-09-19 16:06:48,21,20
,T_25_Done,2023-09-19 16:06:52,21,20
,T_58_Busy,2023-09-19 16:07:06,26,20
,T_58_Done,2023-09-19 16:07:10,26,20
,T_7_Busy,2023-09-19 16:09:16,11,20
,T_7_Done,2023-09-19 16:09:20,11,20
,T_19_Busy,2023-09-19 16:09:54,27,20
,T_19_Done,2023-09-19 16:09:58,27,20
,T_51_Busy,2023-09-19 16:11:40,21,20
,T_51_Done,2023-09-19 16:11:44,21,20
,T_29_ocupied,2023-09-19 16:11:50,2,20
,T_29_waiting,2023-09-19 16:11:50,2,20
,T_52_ocupied,2023-09-19 16:11:51,8,20
,T_52_waiting,2023-09-19 16:11:51,8,20
,T_16_ocupied,2023-09-19 16:11:54,9,20
,T_16_waiting,2023-09-19 16:11:54,9,20
,T_57_ocupied,2023-09-19 16:12:02,28,20
,T_57_waiting,2023-09-19 16:12:02,28,20
,T_57_Busy,2023-09-19 16:12:02,28,20
,T_52_Busy,2023-09-19 16:12:02,8,20
,T_29_Busy,2023-09-19 16:12:02,2,20
,T_16_Busy,2023-09-19 16:12:02,9,20
,T_57_Done,2023-09-19 16:12:07,28,20
,T_52_Done,2023-09-19 16:12:07,8,20
,T_29_Done,2023-09-19 16:12:07,2,20
,T_16_Done,2023-09-19 16:12:07,9,20
,T_33_Busy,2023-09-19 16:12:20,16,20
,T_33_Done,2023-09-19 16:12:24,16,20
,T_30_Busy,2023-09-19 16:12:37,20,20
,T_30_Done,2023-09-19 16:12:41,20,20
,simulation_successful,2023-09-19 16:12:41,user,20
