mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:57:22,1,11
,T_38_Done,2023-09-19 15:57:26,1,11
,T_22_Busy,2023-09-19 15:57:43,5,11
,T_22_Done,2023-09-19 15:57:47,5,11
,T_51_Busy,2023-09-19 15:57:55,15,11
,T_51_Done,2023-09-19 15:57:59,15,11
,T_48_Busy,2023-09-19 15:58:22,4,11
,T_48_Done,2023-09-19 15:58:26,4,11
,T_43_Busy,2023-09-19 15:58:58,11,11
,T_43_Done,2023-09-19 15:59:02,11,11
,T_5_Busy,2023-09-19 16:00:19,17,11
,T_5_Done,2023-09-19 16:00:23,17,11
,T_42_Busy,2023-09-19 16:00:38,16,11
,T_42_Done,2023-09-19 16:00:42,16,11
,T_9_Busy,2023-09-19 16:01:19,24,11
,T_9_Done,2023-09-19 16:01:22,24,11
,T_55_Busy,2023-09-19 16:01:29,18,11
,T_55_Done,2023-09-19 16:01:33,18,11
,T_34_Busy,2023-09-19 16:02:01,14,11
,T_34_Done,2023-09-19 16:02:05,14,11
,T_11_Busy,2023-09-19 16:04:12,5,11
,T_11_Done,2023-09-19 16:04:16,5,11
,T_49_Busy,2023-09-19 16:04:30,24,11
,T_49_Done,2023-09-19 16:04:34,24,11
,T_59_Busy,2023-09-19 16:05:21,2,11
,T_59_Done,2023-09-19 16:05:25,2,11
,T_34_Busy,2023-09-19 16:05:39,17,11
,T_34_Done,2023-09-19 16:05:43,17,11
,T_4_Busy,2023-09-19 16:06:02,4,11
,T_4_Done,2023-09-19 16:06:06,4,11
,T_25_Busy,2023-09-19 16:06:26,8,11
,T_25_Done,2023-09-19 16:06:29,8,11
,T_58_Busy,2023-09-19 16:06:36,2,11
,T_58_Done,2023-09-19 16:06:40,2,11
,T_7_Busy,2023-09-19 16:07:35,23,11
,T_7_Done,2023-09-19 16:07:39,23,11
,T_19_Busy,2023-09-19 16:07:48,18,11
,T_19_Done,2023-09-19 16:07:52,18,11
,T_51_Busy,2023-09-19 16:08:14,7,11
,T_51_Done,2023-09-19 16:08:18,7,11
,T_57_ocupied,2023-09-19 16:08:21,27,11
,T_57_waiting,2023-09-19 16:08:21,27,11
,T_29_ocupied,2023-09-19 16:08:26,14,11
,T_29_waiting,2023-09-19 16:08:26,14,11
,T_52_ocupied,2023-09-19 16:08:41,25,11
,T_52_waiting,2023-09-19 16:08:41,25,11
,T_16_ocupied,2023-09-19 16:09:51,21,11
,T_16_waiting,2023-09-19 16:09:51,21,11
,T_57_Busy,2023-09-19 16:09:51,27,11
,T_52_Busy,2023-09-19 16:09:51,25,11
,T_29_Busy,2023-09-19 16:09:51,14,11
,T_16_Busy,2023-09-19 16:09:51,21,11
,T_57_Done,2023-09-19 16:09:56,27,11
,T_52_Done,2023-09-19 16:09:56,25,11
,T_29_Done,2023-09-19 16:09:56,14,11
,T_16_Done,2023-09-19 16:09:56,21,11
,T_33_Busy,2023-09-19 16:10:16,19,11
,T_33_Done,2023-09-19 16:10:20,19,11
,T_30_Busy,2023-09-19 16:10:34,8,11
,T_30_Done,2023-09-19 16:10:38,8,11
,simulation_successful,2023-09-19 16:10:38,user,11
