mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 15:14:45,0,2
,T_49_rebooting,2023-09-20 15:14:57,0,2
,T_49_Busy,2023-09-20 15:15:09,4,2
,T_49_rebooting,2023-09-20 15:15:16,4,2
,T_49_Busy,2023-09-20 15:15:30,12,2
,T_49_rebooting,2023-09-20 15:15:41,12,2
,T_49_Busy,2023-09-20 15:15:57,29,2
,T_49_Done,2023-09-20 15:16:01,29,2
,T_1_Busy,2023-09-20 15:17:08,28,2
,T_1_Done,2023-09-20 15:17:12,28,2
,simulation_successful,2023-09-20 15:17:12,user,2
