mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:03:24,17,4
,T_38_rebooting,2023-09-19 16:03:31,17,4
,T_38_Busy,2023-09-19 16:03:55,6,4
,T_38_Done,2023-09-19 16:03:59,6,4
,T_22_Busy,2023-09-19 16:04:18,9,4
,T_22_Done,2023-09-19 16:04:22,9,4
,T_51_Busy,2023-09-19 16:04:53,5,4
,T_51_Done,2023-09-19 16:04:57,5,4
,T_48_Busy,2023-09-19 16:05:07,4,4
,T_48_Done,2023-09-19 16:05:11,4,4
,T_43_Busy,2023-09-19 16:05:22,16,4
,T_43_Done,2023-09-19 16:05:26,16,4
,T_5_Busy,2023-09-19 16:05:40,21,4
,T_5_Done,2023-09-19 16:05:44,21,4
,T_42_Busy,2023-09-19 16:05:50,9,4
,T_42_rebooting,2023-09-19 16:06:01,9,4
,T_42_Busy,2023-09-19 16:06:14,10,4
,T_42_rebooting,2023-09-19 16:06:21,10,4
,T_42_Busy,2023-09-19 16:06:42,9,4
,T_42_rebooting,2023-09-19 16:06:53,9,4
,T_42_Busy,2023-09-19 16:07:09,21,4
,T_42_Done,2023-09-19 16:07:13,21,4
,T_9_Busy,2023-09-19 16:07:35,17,4
,T_9_Done,2023-09-19 16:07:38,17,4
,T_55_Busy,2023-09-19 16:07:55,3,4
,T_55_Done,2023-09-19 16:07:59,3,4
,T_34_Busy,2023-09-19 16:08:11,18,4
,T_34_Done,2023-09-19 16:08:15,18,4
,T_11_Busy,2023-09-19 16:10:24,5,4
,T_11_Done,2023-09-19 16:10:28,5,4
,T_49_Busy,2023-09-19 16:11:00,11,4
,T_49_Done,2023-09-19 16:11:04,11,4
,T_59_Busy,2023-09-19 16:12:48,3,4
,T_59_Done,2023-09-19 16:12:52,3,4
,T_34_Busy,2023-09-19 16:13:10,23,4
,T_34_Done,2023-09-19 16:13:14,23,4
,T_4_Busy,2023-09-19 16:13:25,13,4
,T_4_Done,2023-09-19 16:13:29,13,4
,T_25_Busy,2023-09-19 16:13:40,11,4
,T_25_Done,2023-09-19 16:13:44,11,4
,T_58_Busy,2023-09-19 16:13:53,3,4
,T_58_Done,2023-09-19 16:13:57,3,4
,T_7_Busy,2023-09-19 16:15:21,15,4
,T_7_Done,2023-09-19 16:15:25,15,4
,T_19_Busy,2023-09-19 16:15:34,6,4
,T_19_Done,2023-09-19 16:15:38,6,4
,T_51_Busy,2023-09-19 16:16:05,26,4
,T_51_Done,2023-09-19 16:16:09,26,4
,T_29_ocupied,2023-09-19 16:16:16,4,4
,T_29_waiting,2023-09-19 16:16:16,4,4
,T_57_ocupied,2023-09-19 16:16:16,1,4
,T_57_waiting,2023-09-19 16:16:16,1,4
,T_52_ocupied,2023-09-19 16:16:20,16,4
,T_52_waiting,2023-09-19 16:16:20,16,4
,T_16_ocupied,2023-09-19 16:16:52,2,4
,T_16_waiting,2023-09-19 16:16:52,2,4
,T_57_Busy,2023-09-19 16:16:52,1,4
,T_52_Busy,2023-09-19 16:16:52,16,4
,T_29_Busy,2023-09-19 16:16:52,4,4
,T_16_Busy,2023-09-19 16:16:52,2,4
,T_57_Done,2023-09-19 16:16:57,1,4
,T_52_Done,2023-09-19 16:16:57,16,4
,T_29_Done,2023-09-19 16:16:57,4,4
,T_16_Done,2023-09-19 16:16:57,2,4
,T_33_Busy,2023-09-19 16:17:13,12,4
,T_33_Done,2023-09-19 16:17:16,12,4
,T_30_Busy,2023-09-19 16:18:03,22,4
,T_30_Done,2023-09-19 16:18:07,22,4
,simulation_successful,2023-09-19 16:18:07,user,4
