mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:10:20,9,27
,T_38_Done,2023-09-19 16:10:24,9,27
,T_22_Busy,2023-09-19 16:10:40,12,27
,T_22_Done,2023-09-19 16:10:44,12,27
,T_51_Busy,2023-09-19 16:11:26,4,27
,T_51_Done,2023-09-19 16:11:30,4,27
,T_48_Busy,2023-09-19 16:11:52,7,27
,T_48_Done,2023-09-19 16:11:56,7,27
,T_43_Busy,2023-09-19 16:12:14,26,27
,T_43_Done,2023-09-19 16:12:18,26,27
,T_5_Busy,2023-09-19 16:13:05,28,27
,T_5_Done,2023-09-19 16:13:09,28,27
,T_42_Busy,2023-09-19 16:13:55,13,27
,T_42_Done,2023-09-19 16:13:59,13,27
,T_9_Busy,2023-09-19 16:14:22,15,27
,T_9_Done,2023-09-19 16:14:26,15,27
,T_55_Busy,2023-09-19 16:15:13,11,27
,T_55_Done,2023-09-19 16:15:17,11,27
,T_34_Busy,2023-09-19 16:15:25,19,27
,T_34_Done,2023-09-19 16:15:29,19,27
,T_11_Busy,2023-09-19 16:17:12,17,27
,T_11_Done,2023-09-19 16:17:16,17,27
,T_49_Busy,2023-09-19 16:17:28,24,27
,T_49_Done,2023-09-19 16:17:32,24,27
,T_59_Busy,2023-09-19 16:17:56,3,27
,T_59_Done,2023-09-19 16:18:00,3,27
,T_34_Busy,2023-09-19 16:18:12,1,27
,T_34_Done,2023-09-19 16:18:16,1,27
,T_4_Busy,2023-09-19 16:18:54,4,27
,T_4_Done,2023-09-19 16:18:58,4,27
,T_25_Busy,2023-09-19 16:19:21,5,27
,T_25_Done,2023-09-19 16:19:25,5,27
,T_58_Busy,2023-09-19 16:19:42,27,27
,T_58_Done,2023-09-19 16:19:46,27,27
,T_7_Busy,2023-09-19 16:20:31,8,27
,T_7_Done,2023-09-19 16:20:35,8,27
,T_19_Busy,2023-09-19 16:20:45,9,27
,T_19_Done,2023-09-19 16:20:49,9,27
,T_51_Busy,2023-09-19 16:21:17,1,27
,T_51_Done,2023-09-19 16:21:21,1,27
,T_29_ocupied,2023-09-19 16:21:35,15,27
,T_29_waiting,2023-09-19 16:21:35,15,27
,T_57_ocupied,2023-09-19 16:21:39,6,27
,T_57_waiting,2023-09-19 16:21:39,6,27
,T_52_ocupied,2023-09-19 16:21:50,1,27
,T_52_waiting,2023-09-19 16:21:50,1,27
,T_16_ocupied,2023-09-19 16:21:51,29,27
,T_16_waiting,2023-09-19 16:21:51,29,27
,T_57_Busy,2023-09-19 16:21:51,6,27
,T_52_Busy,2023-09-19 16:21:51,1,27
,T_29_Busy,2023-09-19 16:21:51,15,27
,T_16_Busy,2023-09-19 16:21:51,29,27
,T_57_Done,2023-09-19 16:21:56,6,27
,T_52_Done,2023-09-19 16:21:56,1,27
,T_29_Done,2023-09-19 16:21:56,15,27
,T_16_Done,2023-09-19 16:21:56,29,27
,T_33_Busy,2023-09-19 16:22:22,27,27
,T_33_Done,2023-09-19 16:22:26,27,27
,T_30_Busy,2023-09-19 16:22:39,17,27
,T_30_Done,2023-09-19 16:22:43,17,27
,simulation_successful,2023-09-19 16:22:43,user,27
