mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:05:59,27,13
,T_38_Done,2023-09-19 16:06:03,27,13
,T_22_Busy,2023-09-19 16:06:23,6,13
,T_22_Done,2023-09-19 16:06:27,6,13
,T_51_Busy,2023-09-19 16:06:32,16,13
,T_51_Done,2023-09-19 16:06:36,16,13
,T_48_Busy,2023-09-19 16:06:48,2,13
,T_48_Done,2023-09-19 16:06:52,2,13
,T_43_Busy,2023-09-19 16:07:09,15,13
,T_43_Done,2023-09-19 16:07:13,15,13
,T_5_Busy,2023-09-19 16:07:31,23,13
,T_5_Done,2023-09-19 16:07:35,23,13
,T_42_Busy,2023-09-19 16:07:45,6,13
,T_42_rebooting,2023-09-19 16:07:55,6,13
,T_42_Busy,2023-09-19 16:08:14,6,13
,T_42_rebooting,2023-09-19 16:08:25,6,13
,T_42_Busy,2023-09-19 16:09:11,13,13
,T_42_Done,2023-09-19 16:09:15,13,13
,T_9_Busy,2023-09-19 16:09:50,20,13
,T_9_Done,2023-09-19 16:09:54,20,13
,T_55_Busy,2023-09-19 16:10:09,26,13
,T_55_Done,2023-09-19 16:10:13,26,13
,T_34_Busy,2023-09-19 16:10:20,10,13
,T_34_Done,2023-09-19 16:10:23,10,13
,T_11_Busy,2023-09-19 16:10:29,29,13
,T_11_Done,2023-09-19 16:10:33,29,13
,T_49_Busy,2023-09-19 16:10:44,7,13
,T_49_Done,2023-09-19 16:10:48,7,13
,T_59_Busy,2023-09-19 16:11:40,29,13
,T_59_Done,2023-09-19 16:11:44,29,13
,T_34_Busy,2023-09-19 16:11:59,5,13
,T_34_Done,2023-09-19 16:12:03,5,13
,T_4_Busy,2023-09-19 16:12:36,28,13
,T_4_Done,2023-09-19 16:12:39,28,13
,T_25_Busy,2023-09-19 16:12:56,7,13
,T_25_Done,2023-09-19 16:13:00,7,13
,T_58_Busy,2023-09-19 16:13:11,16,13
,T_58_Done,2023-09-19 16:13:14,16,13
,T_7_Busy,2023-09-19 16:16:25,8,13
,T_7_Done,2023-09-19 16:16:29,8,13
,T_19_Busy,2023-09-19 16:17:42,5,13
,T_19_Done,2023-09-19 16:17:46,5,13
,T_51_Busy,2023-09-19 16:18:13,12,13
,T_51_Done,2023-09-19 16:18:17,12,13
,T_29_ocupied,2023-09-19 16:18:24,7,13
,T_29_waiting,2023-09-19 16:18:24,7,13
,T_57_ocupied,2023-09-19 16:18:27,4,13
,T_57_waiting,2023-09-19 16:18:27,4,13
,T_52_ocupied,2023-09-19 16:18:37,23,13
,T_52_waiting,2023-09-19 16:18:37,23,13
,T_16_ocupied,2023-09-19 16:18:38,3,13
,T_16_waiting,2023-09-19 16:18:38,3,13
,T_57_Busy,2023-09-19 16:18:38,4,13
,T_52_Busy,2023-09-19 16:18:38,23,13
,T_29_Busy,2023-09-19 16:18:38,7,13
,T_16_Busy,2023-09-19 16:18:38,3,13
,T_57_Done,2023-09-19 16:18:43,4,13
,T_52_Done,2023-09-19 16:18:43,23,13
,T_29_Done,2023-09-19 16:18:43,7,13
,T_16_Done,2023-09-19 16:18:43,3,13
,T_33_Busy,2023-09-19 16:19:02,26,13
,T_33_Done,2023-09-19 16:19:06,26,13
,T_30_Busy,2023-09-19 16:19:28,17,13
,T_30_Done,2023-09-19 16:19:32,17,13
,simulation_successful,2023-09-19 16:19:32,user,13
