mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:10:00,19,26
,T_38_Done,2023-09-19 16:10:02,15,26
,T_22_Busy,2023-09-19 16:10:14,23,26
,T_22_rebooting,2023-09-19 16:10:21,23,26
,T_22_Busy,2023-09-19 16:11:28,13,26
,T_22_Done,2023-09-19 16:11:32,13,26
,T_51_Busy,2023-09-19 16:11:55,17,26
,T_51_Done,2023-09-19 16:11:59,17,26
,T_48_Busy,2023-09-19 16:12:09,4,26
,T_48_Done,2023-09-19 16:12:13,4,26
,T_43_Busy,2023-09-19 16:12:26,21,26
,T_43_Done,2023-09-19 16:12:29,21,26
,T_5_Busy,2023-09-19 16:13:02,26,26
,T_5_Done,2023-09-19 16:13:06,26,26
,T_42_Busy,2023-09-19 16:13:23,11,26
,T_42_Done,2023-09-19 16:13:27,11,26
,T_9_Busy,2023-09-19 16:14:09,15,26
,T_9_Done,2023-09-19 16:14:13,15,26
,T_55_Busy,2023-09-19 16:14:41,8,26
,T_55_Done,2023-09-19 16:14:44,8,26
,T_34_Busy,2023-09-19 16:14:56,15,26
,T_34_rebooting,2023-09-19 16:15:07,15,26
,T_34_Busy,2023-09-19 16:15:14,0,26
,T_34_rebooting,2023-09-19 16:15:21,0,26
,T_34_Busy,2023-09-19 16:15:36,28,26
,T_34_rebooting,2023-09-19 16:15:47,28,26
,T_34_Busy,2023-09-19 16:15:58,2,26
,T_34_Done,2023-09-19 16:16:02,2,26
,T_11_Busy,2023-09-19 16:17:54,9,26
,T_11_Done,2023-09-19 16:17:58,9,26
,T_49_Busy,2023-09-19 16:18:53,26,26
,T_49_Done,2023-09-19 16:18:57,26,26
,T_59_Busy,2023-09-19 16:20:15,16,26
,T_59_Done,2023-09-19 16:20:19,16,26
,T_34_Busy,2023-09-19 16:20:27,22,26
,T_34_Done,2023-09-19 16:20:31,22,26
,T_4_Busy,2023-09-19 16:20:39,11,26
,T_4_Done,2023-09-19 16:20:43,11,26
,T_25_Busy,2023-09-19 16:20:58,4,26
,T_25_Done,2023-09-19 16:21:02,4,26
,T_58_Busy,2023-09-19 16:21:18,27,26
,T_58_Done,2023-09-19 16:21:22,27,26
,T_7_Busy,2023-09-19 16:21:26,10,26
,T_7_Done,2023-09-19 16:21:30,10,26
,T_19_Busy,2023-09-19 16:22:07,10,26
,T_19_Done,2023-09-19 16:22:11,10,26
,T_51_Busy,2023-09-19 16:22:40,22,26
,T_51_Done,2023-09-19 16:22:44,22,26
,T_57_ocupied,2023-09-19 16:22:58,0,26
,T_57_waiting,2023-09-19 16:22:58,0,26
,T_29_ocupied,2023-09-19 16:22:59,5,26
,T_29_waiting,2023-09-19 16:22:59,5,26
,T_16_ocupied,2023-09-19 16:23:08,13,26
,T_16_waiting,2023-09-19 16:23:08,13,26
,T_52_ocupied,2023-09-19 16:23:17,25,26
,T_52_waiting,2023-09-19 16:23:17,25,26
,T_57_Busy,2023-09-19 16:23:17,0,26
,T_52_Busy,2023-09-19 16:23:17,25,26
,T_29_Busy,2023-09-19 16:23:17,5,26
,T_16_Busy,2023-09-19 16:23:17,13,26
,T_57_Done,2023-09-19 16:23:22,0,26
,T_52_Done,2023-09-19 16:23:22,25,26
,T_29_Done,2023-09-19 16:23:22,5,26
,T_16_Done,2023-09-19 16:23:22,13,26
,T_33_Busy,2023-09-19 16:23:43,3,26
,T_33_Done,2023-09-19 16:23:47,3,26
,T_30_Busy,2023-09-19 16:24:14,12,26
,T_30_Done,2023-09-19 16:24:18,12,26
,simulation_successful,2023-09-19 16:24:18,user,26
