mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:45:02,2,4
,T_0_Done,2023-09-13 21:45:06,2,4
,T_2_Busy,2023-09-13 21:45:17,5,4
,T_2_Done,2023-09-13 21:45:22,5,4
,T_2_ocupied,2023-09-13 21:45:22,5,4
,T_2_waiting,2023-09-13 21:45:22,5,4
,T_6_ocupied,2023-09-13 21:45:26,0,4
,T_6_waiting,2023-09-13 21:45:26,0,4
,T_1_ocupied,2023-09-13 21:45:30,2,4
,T_1_waiting,2023-09-13 21:45:30,2,4
,T_1_busy,2023-09-13 21:45:30,2,4
,T_2_busy,2023-09-13 21:45:30,5,4
,T_6_busy,2023-09-13 21:45:30,0,4
,T_1_done,2023-09-13 21:45:35,2,4
,T_2_done,2023-09-13 21:45:35,5,4
,T_6_done,2023-09-13 21:45:35,0,4
