mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:04:42,10,9
,T_38_Done,2023-09-19 16:04:46,10,9
,T_22_Busy,2023-09-19 16:05:34,24,9
,T_22_Done,2023-09-19 16:05:38,24,9
,T_51_Busy,2023-09-19 16:05:53,5,9
,T_51_Done,2023-09-19 16:05:57,5,9
,T_48_Busy,2023-09-19 16:06:38,3,9
,T_48_Done,2023-09-19 16:06:42,3,9
,T_43_Busy,2023-09-19 16:06:57,21,9
,T_43_Done,2023-09-19 16:07:01,21,9
,T_5_Busy,2023-09-19 16:07:15,6,9
,T_5_Done,2023-09-19 16:07:19,6,9
,T_42_Busy,2023-09-19 16:07:38,21,9
,T_42_Done,2023-09-19 16:07:42,21,9
,T_9_Busy,2023-09-19 16:09:05,5,9
,T_9_Done,2023-09-19 16:09:09,5,9
,T_55_Busy,2023-09-19 16:09:21,21,9
,T_55_Done,2023-09-19 16:09:25,21,9
,T_34_Busy,2023-09-19 16:09:50,18,9
,T_34_Done,2023-09-19 16:09:54,18,9
,T_11_Busy,2023-09-19 16:13:08,18,9
,T_11_rebooting,2023-09-19 16:13:19,18,9
,T_11_Busy,2023-09-19 16:13:33,2,9
,T_11_rebooting,2023-09-19 16:13:39,2,9
,T_11_Busy,2023-09-19 16:14:08,0,9
,T_11_Done,2023-09-19 16:14:12,0,9
,T_49_Busy,2023-09-19 16:14:41,24,9
,T_49_Done,2023-09-19 16:14:45,24,9
,T_59_Busy,2023-09-19 16:15:20,24,9
,T_59_Done,2023-09-19 16:15:24,24,9
,T_34_Busy,2023-09-19 16:15:48,7,9
,T_34_Done,2023-09-19 16:15:52,7,9
,T_4_Busy,2023-09-19 16:16:04,4,9
,T_4_Done,2023-09-19 16:16:08,4,9
,T_25_Busy,2023-09-19 16:16:25,11,9
,T_25_rebooting,2023-09-19 16:16:36,11,9
,T_25_Busy,2023-09-19 16:16:48,12,9
,T_25_rebooting,2023-09-19 16:16:59,12,9
,T_25_Busy,2023-09-19 16:17:15,17,9
,T_25_rebooting,2023-09-19 16:17:22,17,9
,T_25_Busy,2023-09-19 16:17:49,24,9
,T_25_rebooting,2023-09-19 16:18:00,24,9
,T_25_Busy,2023-09-19 16:18:08,26,9
,T_25_rebooting,2023-09-19 16:18:19,26,9
,T_25_Busy,2023-09-19 16:18:31,26,9
,T_25_rebooting,2023-09-19 16:18:42,26,9
,T_25_Busy,2023-09-19 16:18:57,26,9
,T_25_Done,2023-09-19 16:19:01,26,9
,T_58_Busy,2023-09-19 16:19:07,5,9
,T_58_Done,2023-09-19 16:19:11,5,9
,T_7_Busy,2023-09-19 16:19:29,20,9
,T_7_Done,2023-09-19 16:19:32,20,9
,T_19_Busy,2023-09-19 16:19:33,27,9
,T_19_Done,2023-09-19 16:19:37,27,9
,T_51_Busy,2023-09-19 16:19:42,1,9
,T_51_Done,2023-09-19 16:19:46,1,9
,T_57_ocupied,2023-09-19 16:19:54,18,9
,T_57_waiting,2023-09-19 16:19:54,18,9
,T_29_ocupied,2023-09-19 16:19:58,12,9
,T_29_waiting,2023-09-19 16:19:58,12,9
,T_52_ocupied,2023-09-19 16:20:13,8,9
,T_52_waiting,2023-09-19 16:20:13,8,9
,T_16_ocupied,2023-09-19 16:20:36,21,9
,T_16_waiting,2023-09-19 16:20:36,21,9
,T_57_Busy,2023-09-19 16:20:36,18,9
,T_52_Busy,2023-09-19 16:20:36,8,9
,T_29_Busy,2023-09-19 16:20:36,12,9
,T_16_Busy,2023-09-19 16:20:36,21,9
,T_57_Done,2023-09-19 16:20:41,18,9
,T_52_Done,2023-09-19 16:20:41,8,9
,T_29_Done,2023-09-19 16:20:41,12,9
,T_16_Done,2023-09-19 16:20:41,21,9
,T_33_Busy,2023-09-19 16:20:49,14,9
,T_33_Done,2023-09-19 16:20:53,14,9
,T_30_Busy,2023-09-19 16:21:11,24,9
,T_30_Done,2023-09-19 16:21:15,24,9
,simulation_successful,2023-09-19 16:21:15,user,9
