mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:44:58,3,1
,T_0_rebooting,2023-09-13 21:45:07,3,1
,T_0_Busy,2023-09-13 21:45:14,3,1
,T_0_rebooting,2023-09-13 21:45:22,3,1
,T_0_Busy,2023-09-13 21:45:35,1,1
,T_0_rebooting,2023-09-13 21:45:42,1,1
,T_0_Busy,2023-09-13 21:45:58,2,1
,T_0_rebooting,2023-09-13 21:46:06,2,1
,T_0_Busy,2023-09-13 21:46:15,2,1
,T_0_rebooting,2023-09-13 21:46:27,2,1
,T_0_Busy,2023-09-13 21:46:52,3,1
,T_0_rebooting,2023-09-13 21:47:04,3,1
,T_0_Busy,2023-09-13 21:47:10,5,1
,T_0_Done,2023-09-13 21:47:15,5,1
,T_2_Busy,2023-09-13 21:47:22,2,1
,T_2_Done,2023-09-13 21:47:27,2,1
,T_2_ocupied,2023-09-13 21:47:27,2,1
,T_2_waiting,2023-09-13 21:47:27,2,1
,T_6_ocupied,2023-09-13 21:47:37,0,1
,T_6_waiting,2023-09-13 21:47:37,0,1
,T_1_ocupied,2023-09-13 21:49:08,1,1
,T_1_waiting,2023-09-13 21:49:08,1,1
,T_1_busy,2023-09-13 21:49:08,1,1
,T_2_busy,2023-09-13 21:49:08,2,1
,T_6_busy,2023-09-13 21:49:08,0,1
,T_1_done,2023-09-13 21:49:13,1,1
,T_2_done,2023-09-13 21:49:13,2,1
,T_6_done,2023-09-13 21:49:13,0,1
