mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:09:26,2,24
,T_38_Done,2023-09-19 16:09:30,2,24
,T_22_Busy,2023-09-19 16:09:42,23,24
,T_22_Done,2023-09-19 16:09:46,23,24
,T_51_Busy,2023-09-19 16:09:54,11,24
,T_51_Done,2023-09-19 16:09:58,11,24
,T_48_Busy,2023-09-19 16:10:38,26,24
,T_48_Done,2023-09-19 16:10:42,26,24
,T_43_Busy,2023-09-19 16:10:55,17,24
,T_43_Done,2023-09-19 16:10:59,17,24
,T_5_Busy,2023-09-19 16:11:52,15,24
,T_5_rebooting,2023-09-19 16:12:04,15,24
,T_5_Busy,2023-09-19 16:12:18,12,24
,T_5_Done,2023-09-19 16:12:22,12,24
,T_42_Busy,2023-09-19 16:12:40,8,24
,T_42_Done,2023-09-19 16:12:44,8,24
,T_9_Busy,2023-09-19 16:13:15,16,24
,T_9_Done,2023-09-19 16:13:19,16,24
,T_55_Busy,2023-09-19 16:13:37,9,24
,T_55_Done,2023-09-19 16:13:41,9,24
,T_34_Busy,2023-09-19 16:13:47,4,24
,T_34_Done,2023-09-19 16:13:51,4,24
,T_11_Busy,2023-09-19 16:15:17,12,24
,T_11_Done,2023-09-19 16:15:21,12,24
,T_49_Busy,2023-09-19 16:16:10,25,24
,T_49_Done,2023-09-19 16:16:14,25,24
,T_59_Busy,2023-09-19 16:19:44,5,24
,T_59_Done,2023-09-19 16:19:47,5,24
,T_34_Busy,2023-09-19 16:20:14,22,24
,T_34_Done,2023-09-19 16:20:18,22,24
,T_4_Busy,2023-09-19 16:20:31,27,24
,T_4_Done,2023-09-19 16:20:35,27,24
,T_25_Busy,2023-09-19 16:20:51,20,24
,T_25_Done,2023-09-19 16:20:55,20,24
,T_58_Busy,2023-09-19 16:21:07,18,24
,T_58_Done,2023-09-19 16:21:11,18,24
,T_7_Busy,2023-09-19 16:21:42,9,24
,T_7_Done,2023-09-19 16:21:46,9,24
,T_19_Busy,2023-09-19 16:22:33,27,24
,T_19_rebooting,2023-09-19 16:22:43,27,24
,T_19_Busy,2023-09-19 16:23:04,23,24
,T_19_Done,2023-09-19 16:23:08,23,24
,T_51_Busy,2023-09-19 16:23:33,24,24
,T_51_Done,2023-09-19 16:23:37,24,24
,T_57_ocupied,2023-09-19 16:23:43,26,24
,T_57_waiting,2023-09-19 16:23:43,26,24
,T_29_ocupied,2023-09-19 16:24:05,28,24
,T_29_waiting,2023-09-19 16:24:05,28,24
,T_52_ocupied,2023-09-19 16:24:14,14,24
,T_52_waiting,2023-09-19 16:24:14,14,24
,T_16_ocupied,2023-09-19 16:25:02,7,24
,T_16_waiting,2023-09-19 16:25:02,7,24
,T_57_Busy,2023-09-19 16:25:02,26,24
,T_52_Busy,2023-09-19 16:25:02,14,24
,T_29_Busy,2023-09-19 16:25:02,28,24
,T_16_Busy,2023-09-19 16:25:02,7,24
,T_57_rebooting,2023-09-19 16:25:14,26,24
,T_52_rebooting,2023-09-19 16:25:14,14,24
,T_29_rebooting,2023-09-19 16:25:14,28,24
,T_16_rebooting,2023-09-19 16:25:14,7,24
,T_57_ocupied,2023-09-19 16:25:22,19,24
,T_57_waiting,2023-09-19 16:25:22,19,24
,T_29_ocupied,2023-09-19 16:25:33,5,24
,T_29_waiting,2023-09-19 16:25:33,5,24
,T_16_ocupied,2023-09-19 16:25:41,2,24
,T_16_waiting,2023-09-19 16:25:41,2,24
,T_52_ocupied,2023-09-19 16:25:49,14,24
,T_52_waiting,2023-09-19 16:25:49,14,24
,T_57_Busy,2023-09-19 16:25:49,19,24
,T_52_Busy,2023-09-19 16:25:49,14,24
,T_29_Busy,2023-09-19 16:25:49,5,24
,T_16_Busy,2023-09-19 16:25:49,2,24
,T_57_Done,2023-09-19 16:25:54,19,24
,T_52_Done,2023-09-19 16:25:54,14,24
,T_29_Done,2023-09-19 16:25:54,5,24
,T_16_Done,2023-09-19 16:25:54,2,24
,T_33_Busy,2023-09-19 16:26:09,27,24
,T_33_Done,2023-09-19 16:26:13,27,24
,T_30_Busy,2023-09-19 16:26:57,12,24
,T_30_Done,2023-09-19 16:27:00,12,24
,simulation_successful,2023-09-19 16:27:00,user,24
