mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:45:19,3,9
,T_0_Done,2023-09-13 21:45:24,3,9
,T_2_Busy,2023-09-13 21:45:45,4,9
,T_2_Done,2023-09-13 21:45:50,4,9
,T_2_ocupied,2023-09-13 21:45:50,4,9
,T_2_waiting,2023-09-13 21:45:50,4,9
,T_6_ocupied,2023-09-13 21:45:59,3,9
,T_6_waiting,2023-09-13 21:45:59,3,9
,T_1_ocupied,2023-09-13 21:46:19,2,9
,T_1_waiting,2023-09-13 21:46:19,2,9
,T_1_busy,2023-09-13 21:46:19,2,9
,T_2_busy,2023-09-13 21:46:19,4,9
,T_6_busy,2023-09-13 21:46:19,3,9
,T_1_done,2023-09-13 21:46:24,2,9
,T_2_done,2023-09-13 21:46:24,4,9
,T_6_done,2023-09-13 21:46:24,3,9
