mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:45:28,0,10
,T_0_Done,2023-09-13 21:45:33,0,10
,T_2_Busy,2023-09-13 21:45:41,1,10
,T_2_Done,2023-09-13 21:45:45,1,10
,T_2_ocupied,2023-09-13 21:45:45,1,10
,T_2_waiting,2023-09-13 21:45:45,1,10
,T_6_ocupied,2023-09-13 21:46:06,3,10
,T_6_waiting,2023-09-13 21:46:06,3,10
,T_1_ocupied,2023-09-13 21:46:33,5,10
,T_1_waiting,2023-09-13 21:46:33,5,10
,T_1_busy,2023-09-13 21:46:33,5,10
,T_2_busy,2023-09-13 21:46:33,1,10
,T_6_busy,2023-09-13 21:46:33,3,10
,T_1_done,2023-09-13 21:46:38,5,10
,T_2_done,2023-09-13 21:46:38,1,10
,T_6_done,2023-09-13 21:46:38,3,10
