mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:09:34,18,25
,T_38_Done,2023-09-19 16:09:38,18,25
,T_22_Busy,2023-09-19 16:09:53,13,25
,T_22_Done,2023-09-19 16:09:57,13,25
,T_51_Busy,2023-09-19 16:10:13,21,25
,T_51_Done,2023-09-19 16:10:17,21,25
,T_48_Busy,2023-09-19 16:10:33,20,25
,T_48_Done,2023-09-19 16:10:37,20,25
,T_43_Busy,2023-09-19 16:10:55,7,25
,T_43_Done,2023-09-19 16:10:59,7,25
,T_5_Busy,2023-09-19 16:11:08,4,25
,T_5_Done,2023-09-19 16:11:12,4,25
,T_42_Busy,2023-09-19 16:11:52,26,25
,T_42_Done,2023-09-19 16:11:56,26,25
,T_9_Busy,2023-09-19 16:12:06,16,25
,T_9_Done,2023-09-19 16:12:10,16,25
,T_55_Busy,2023-09-19 16:12:27,7,25
,T_55_Done,2023-09-19 16:12:31,7,25
,T_34_Busy,2023-09-19 16:12:44,29,25
,T_34_Done,2023-09-19 16:12:46,29,25
,T_11_Busy,2023-09-19 16:13:16,20,25
,T_11_Done,2023-09-19 16:13:20,20,25
,T_49_Busy,2023-09-19 16:13:57,14,25
,T_49_Done,2023-09-19 16:14:00,14,25
,T_59_Busy,2023-09-19 16:14:22,24,25
,T_59_rebooting,2023-09-19 16:14:33,24,25
,T_59_Busy,2023-09-19 16:16:03,0,25
,T_59_rebooting,2023-09-19 16:16:10,0,25
,T_59_Busy,2023-09-19 16:18:11,29,25
,T_59_rebooting,2023-09-19 16:18:22,29,25
,T_59_Busy,2023-09-19 16:21:18,21,25
,T_59_Done,2023-09-19 16:21:22,21,25
,T_34_Busy,2023-09-19 16:21:34,23,25
,T_34_Done,2023-09-19 16:21:38,23,25
,T_4_Busy,2023-09-19 16:21:56,5,25
,T_4_Done,2023-09-19 16:22:00,5,25
,T_25_Busy,2023-09-19 16:22:16,23,25
,T_25_Done,2023-09-19 16:22:20,23,25
,T_58_Busy,2023-09-19 16:22:29,11,25
,T_58_Done,2023-09-19 16:22:33,11,25
,T_7_Busy,2023-09-19 16:23:20,25,25
,T_7_Done,2023-09-19 16:23:24,25,25
,T_19_Busy,2023-09-19 16:23:36,20,25
,T_19_Done,2023-09-19 16:23:40,20,25
,T_51_Busy,2023-09-19 16:23:53,26,25
,T_51_Done,2023-09-19 16:23:57,26,25
,T_52_ocupied,2023-09-19 16:24:05,14,25
,T_52_waiting,2023-09-19 16:24:05,14,25
,T_57_ocupied,2023-09-19 16:24:09,20,25
,T_57_waiting,2023-09-19 16:24:09,20,25
,T_29_ocupied,2023-09-19 16:24:13,26,25
,T_29_waiting,2023-09-19 16:24:13,26,25
,T_16_ocupied,2023-09-19 16:24:13,27,25
,T_16_waiting,2023-09-19 16:24:13,27,25
,T_57_Busy,2023-09-19 16:24:13,20,25
,T_52_Busy,2023-09-19 16:24:13,14,25
,T_29_Busy,2023-09-19 16:24:13,26,25
,T_16_Busy,2023-09-19 16:24:13,27,25
,T_57_Done,2023-09-19 16:24:18,20,25
,T_52_Done,2023-09-19 16:24:18,14,25
,T_29_Done,2023-09-19 16:24:18,26,25
,T_16_Done,2023-09-19 16:24:18,27,25
,T_33_Busy,2023-09-19 16:24:57,19,25
,T_33_Done,2023-09-19 16:25:01,19,25
,T_30_Busy,2023-09-19 16:25:14,29,25
,T_30_Done,2023-09-19 16:25:18,29,25
,simulation_successful,2023-09-19 16:25:18,user,25
