mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:03:58,25,7
,T_38_Done,2023-09-19 16:04:01,25,7
,T_22_Busy,2023-09-19 16:04:29,29,7
,T_22_Done,2023-09-19 16:04:33,29,7
,T_51_Busy,2023-09-19 16:05:12,18,7
,T_51_Done,2023-09-19 16:05:16,18,7
,T_48_Busy,2023-09-19 16:05:59,7,7
,T_48_Done,2023-09-19 16:06:03,7,7
,T_43_Busy,2023-09-19 16:06:57,8,7
,T_43_Done,2023-09-19 16:07:01,8,7
,T_5_Busy,2023-09-19 16:07:10,15,7
,T_5_Done,2023-09-19 16:07:14,15,7
,T_42_Busy,2023-09-19 16:07:46,19,7
,T_42_Done,2023-09-19 16:07:49,19,7
,T_9_Busy,2023-09-19 16:08:29,0,7
,T_9_Done,2023-09-19 16:08:33,0,7
,T_55_Busy,2023-09-19 16:08:41,8,7
,T_55_Done,2023-09-19 16:08:45,8,7
,T_34_Busy,2023-09-19 16:08:55,17,7
,T_34_Done,2023-09-19 16:08:58,17,7
,T_11_Busy,2023-09-19 16:09:37,6,7
,T_11_Done,2023-09-19 16:09:40,6,7
,T_49_Busy,2023-09-19 16:09:55,0,7
,T_49_Done,2023-09-19 16:09:59,0,7
,T_59_Busy,2023-09-19 16:10:19,13,7
,T_59_Done,2023-09-19 16:10:22,13,7
,T_34_Busy,2023-09-19 16:10:34,8,7
,T_34_Done,2023-09-19 16:10:38,8,7
,T_4_Busy,2023-09-19 16:10:54,15,7
,T_4_Done,2023-09-19 16:10:58,15,7
,T_25_Busy,2023-09-19 16:11:14,3,7
,T_25_Done,2023-09-19 16:11:18,3,7
,T_58_Busy,2023-09-19 16:11:34,2,7
,T_58_Done,2023-09-19 16:11:37,2,7
,T_7_Busy,2023-09-19 16:13:01,12,7
,T_7_Done,2023-09-19 16:13:05,12,7
,T_19_Busy,2023-09-19 16:13:48,26,7
,T_19_rebooting,2023-09-19 16:13:59,26,7
,T_19_Busy,2023-09-19 16:14:15,15,7
,T_19_rebooting,2023-09-19 16:14:23,15,7
,T_19_Busy,2023-09-19 16:15:03,7,7
,T_19_Done,2023-09-19 16:15:07,7,7
,T_51_Busy,2023-09-19 16:15:34,16,7
,T_51_Done,2023-09-19 16:15:38,16,7
,T_52_ocupied,2023-09-19 16:15:44,28,7
,T_52_waiting,2023-09-19 16:15:44,28,7
,T_29_ocupied,2023-09-19 16:15:53,21,7
,T_29_waiting,2023-09-19 16:15:53,21,7
,T_16_ocupied,2023-09-19 16:15:56,18,7
,T_16_waiting,2023-09-19 16:15:56,18,7
,T_57_ocupied,2023-09-19 16:16:25,7,7
,T_57_waiting,2023-09-19 16:16:25,7,7
,T_57_Busy,2023-09-19 16:16:25,7,7
,T_52_Busy,2023-09-19 16:16:25,28,7
,T_29_Busy,2023-09-19 16:16:25,21,7
,T_16_Busy,2023-09-19 16:16:25,18,7
,T_57_Done,2023-09-19 16:16:30,7,7
,T_52_Done,2023-09-19 16:16:30,28,7
,T_29_Done,2023-09-19 16:16:30,21,7
,T_16_Done,2023-09-19 16:16:30,18,7
,T_33_Busy,2023-09-19 16:16:49,3,7
,T_33_Done,2023-09-19 16:16:53,3,7
,T_30_Busy,2023-09-19 16:17:19,29,7
,T_30_Done,2023-09-19 16:17:23,29,7
,simulation_successful,2023-09-19 16:17:23,user,7
