mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 15:47:06,21,1
,T_49_Done,2023-09-20 15:47:10,21,1
,T_1_Busy,2023-09-20 15:47:38,10,1
,T_1_Done,2023-09-20 15:47:42,10,1
,simulation_successful,2023-09-20 15:47:42,user,1
