mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:17:48,4,8
,T_0_Done,2023-09-13 21:17:53,4,8
,T_2_Busy,2023-09-13 21:18:12,1,8
,T_2_Done,2023-09-13 21:18:17,1,8
,T_2_ocupied,2023-09-13 21:18:17,1,8
,T_2_waiting,2023-09-13 21:18:17,1,8
,T_6_ocupied,2023-09-13 21:18:27,3,8
,T_6_waiting,2023-09-13 21:18:27,3,8
,T_1_ocupied,2023-09-13 21:18:53,0,8
,T_1_waiting,2023-09-13 21:18:53,0,8
,T_1_busy,2023-09-13 21:18:53,0,8
,T_2_busy,2023-09-13 21:18:53,1,8
,T_6_busy,2023-09-13 21:18:53,3,8
,T_1_done,2023-09-13 21:18:58,0,8
,T_2_done,2023-09-13 21:18:58,1,8
,T_6_done,2023-09-13 21:18:58,3,8
