mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:17:51,2,5
,T_0_Done,2023-09-13 21:17:56,2,5
,T_2_Busy,2023-09-13 21:18:26,0,5
,T_2_Done,2023-09-13 21:18:31,0,5
,T_2_ocupied,2023-09-13 21:18:31,0,5
,T_2_waiting,2023-09-13 21:18:31,0,5
,T_1_ocupied,2023-09-13 21:18:41,1,5
,T_1_waiting,2023-09-13 21:18:41,1,5
,T_6_ocupied,2023-09-13 21:18:47,3,5
,T_6_waiting,2023-09-13 21:18:47,3,5
,T_1_busy,2023-09-13 21:18:47,1,5
,T_2_busy,2023-09-13 21:18:47,0,5
,T_6_busy,2023-09-13 21:18:47,3,5
,T_1_done,2023-09-13 21:18:52,1,5
,T_2_done,2023-09-13 21:18:52,0,5
,T_6_done,2023-09-13 21:18:52,3,5
