mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:17:58,0,7
,T_0_Done,2023-09-13 21:18:02,0,7
,T_2_Busy,2023-09-13 21:18:30,1,7
,T_2_Done,2023-09-13 21:18:34,1,7
,T_2_ocupied,2023-09-13 21:18:34,1,7
,T_2_waiting,2023-09-13 21:18:34,1,7
,T_6_ocupied,2023-09-13 21:18:40,4,7
,T_6_waiting,2023-09-13 21:18:40,4,7
,T_1_ocupied,2023-09-13 21:19:39,2,7
,T_1_waiting,2023-09-13 21:19:39,2,7
,T_1_busy,2023-09-13 21:19:39,2,7
,T_2_busy,2023-09-13 21:19:39,1,7
,T_6_busy,2023-09-13 21:19:39,4,7
,T_1_done,2023-09-13 21:19:44,2,7
,T_2_done,2023-09-13 21:19:44,1,7
,T_6_done,2023-09-13 21:19:44,4,7
