mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-16 22:12:24,10,1
,T_0_Done,2023-09-16 22:12:29,10,1
,T_22_Busy,2023-09-16 22:12:59,2,1
,T_22_Done,2023-09-16 22:13:03,2,1
,T_23_Busy,2023-09-16 22:13:40,1,1
,T_23_Done,2023-09-16 22:13:45,1,1
,T_25_ocupied,2023-09-16 22:14:13,15,1
,T_25_waiting,2023-09-16 22:14:13,15,1
,T_26_ocupied,2023-09-16 22:14:36,10,1
,T_26_waiting,2023-09-16 22:14:36,10,1
,T_31_ocupied,2023-09-16 22:14:48,15,1
,T_31_waiting,2023-09-16 22:14:48,15,1
,T_31_Busy,2023-09-16 22:43:16,15,1
,T_25_Busy,2023-09-16 22:43:16,0,1
,T_26_Busy,2023-09-16 22:43:16,10,1
,T_31_Done,2023-09-16 22:56:46,15,1
,T_25_Done,2023-09-16 22:56:46,0,1
,T_26_Done,2023-09-16 22:56:46,10,1
,simulation_successful,2023-09-16 22:56:46,user,1
