mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:18:08,0,10
,T_0_Done,2023-09-13 21:18:13,0,10
,T_2_Busy,2023-09-13 21:18:21,1,10
,T_2_Done,2023-09-13 21:18:25,1,10
,T_2_ocupied,2023-09-13 21:18:25,1,10
,T_2_waiting,2023-09-13 21:18:25,1,10
,T_6_ocupied,2023-09-13 21:18:46,3,10
,T_6_waiting,2023-09-13 21:18:46,3,10
,T_1_ocupied,2023-09-13 21:19:13,5,10
,T_1_waiting,2023-09-13 21:19:13,5,10
,T_1_busy,2023-09-13 21:19:13,5,10
,T_2_busy,2023-09-13 21:19:13,1,10
,T_6_busy,2023-09-13 21:19:13,3,10
,T_1_done,2023-09-13 21:19:18,5,10
,T_2_done,2023-09-13 21:19:18,1,10
,T_6_done,2023-09-13 21:19:18,3,10
