mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:17:39,3,2
,T_0_Done,2023-09-13 21:17:44,3,2
,T_2_Busy,2023-09-13 21:18:08,1,2
,T_2_Done,2023-09-13 21:18:13,1,2
,T_2_ocupied,2023-09-13 21:18:13,1,2
,T_2_waiting,2023-09-13 21:18:13,1,2
,T_6_ocupied,2023-09-13 21:18:20,0,2
,T_6_waiting,2023-09-13 21:18:20,0,2
,T_1_ocupied,2023-09-13 21:18:37,5,2
,T_1_waiting,2023-09-13 21:18:37,5,2
,T_1_busy,2023-09-13 21:18:37,5,2
,T_2_busy,2023-09-13 21:18:37,1,2
,T_6_busy,2023-09-13 21:18:37,0,2
,T_1_done,2023-09-13 21:18:42,5,2
,T_2_done,2023-09-13 21:18:42,1,2
,T_6_done,2023-09-13 21:18:42,0,2
