mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:18:00,3,6
,T_0_Done,2023-09-13 21:18:05,3,6
,T_2_Busy,2023-09-13 21:18:13,4,6
,T_2_Done,2023-09-13 21:18:18,4,6
,T_2_ocupied,2023-09-13 21:18:18,4,6
,T_2_waiting,2023-09-13 21:18:18,4,6
,T_1_ocupied,2023-09-13 21:18:30,3,6
,T_1_waiting,2023-09-13 21:18:30,3,6
,T_6_ocupied,2023-09-13 21:19:12,2,6
,T_6_waiting,2023-09-13 21:19:12,2,6
,T_1_busy,2023-09-13 21:19:12,3,6
,T_2_busy,2023-09-13 21:19:12,4,6
,T_6_busy,2023-09-13 21:19:12,2,6
,T_1_done,2023-09-13 21:19:17,3,6
,T_2_done,2023-09-13 21:19:17,4,6
,T_6_done,2023-09-13 21:19:17,2,6
