mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:03:40,3,9
,T_0_Done,2023-09-13 23:03:45,3,9
,T_2_Busy,2023-09-13 23:04:06,4,9
,T_2_Done,2023-09-13 23:04:11,4,9
,T_2_ocupied,2023-09-13 23:04:11,4,9
,T_2_waiting,2023-09-13 23:04:11,4,9
,T_6_ocupied,2023-09-13 23:04:20,3,9
,T_6_waiting,2023-09-13 23:04:20,3,9
,T_1_ocupied,2023-09-13 23:05:02,2,9
,T_1_waiting,2023-09-13 23:05:02,2,9
,T_1_busy,2023-09-13 23:05:02,2,9
,T_2_busy,2023-09-13 23:05:02,4,9
,T_6_busy,2023-09-13 23:05:02,3,9
,T_1_done,2023-09-13 23:05:07,2,9
,T_2_done,2023-09-13 23:05:07,4,9
,T_6_done,2023-09-13 23:05:07,3,9
