mision, action, DateTime, org:resource, randomSeed 
,T_48_Busy,2023-09-19 21:15:02,12,1
,T_48_Done,2023-09-19 21:15:06,12,1
,T_59_Busy,2023-09-19 21:15:36,0,1
,T_59_Done,2023-09-19 21:15:40,0,1
,T_16_Busy,2023-09-19 21:16:25,21,1
,T_16_Done,2023-09-19 21:16:29,21,1
,T_35_Busy,2023-09-19 21:18:08,4,1
,T_35_Done,2023-09-19 21:18:12,4,1
,T_19_Busy,2023-09-19 21:18:44,27,1
,T_19_Done,2023-09-19 21:18:48,27,1
,T_27_Busy,2023-09-19 21:19:31,28,1
,T_27_Done,2023-09-19 21:19:35,28,1
,T_1_Busy,2023-09-19 21:20:21,8,1
,T_1_Done,2023-09-19 21:20:25,8,1
,T_11_Busy,2023-09-19 21:20:32,28,1
,T_11_Done,2023-09-19 21:20:36,28,1
,T_0_Busy,2023-09-19 21:20:42,0,1
,T_0_Done,2023-09-19 21:20:46,0,1
,T_25_Busy,2023-09-19 21:20:55,4,1
,T_25_Done,2023-09-19 21:20:59,4,1
,T_59_Busy,2023-09-19 21:21:20,20,1
,T_59_Done,2023-09-19 21:21:24,20,1
,T_40_Busy,2023-09-19 21:21:57,20,1
,T_40_Done,2023-09-19 21:22:01,20,1
,T_57_Busy,2023-09-19 21:22:52,21,1
,T_57_rebooting,2023-09-19 21:23:03,21,1
,T_57_Busy,2023-09-19 21:23:53,7,1
,T_57_rebooting,2023-09-19 21:24:04,7,1
,T_57_Busy,2023-09-19 21:25:57,17,1
,T_57_Done,2023-09-19 21:26:01,17,1
,T_19_Busy,2023-09-19 21:26:09,23,1
,T_19_Done,2023-09-19 21:26:13,23,1
,T_23_Busy,2023-09-19 21:26:50,25,1
,T_23_Done,2023-09-19 21:26:54,25,1
,T_27_Busy,2023-09-19 21:27:16,15,1
,T_27_Done,2023-09-19 21:27:20,15,1
,T_1_Busy,2023-09-19 21:27:39,29,1
,T_1_Done,2023-09-19 21:27:43,29,1
,T_35_Busy,2023-09-19 21:28:37,16,1
,T_35_Done,2023-09-19 21:28:41,16,1
,T_26_Busy,2023-09-19 21:29:07,18,1
,T_26_Done,2023-09-19 21:29:11,18,1
,T_25_Busy,2023-09-19 21:29:37,27,1
,T_25_Done,2023-09-19 21:29:41,27,1
,T_17_Busy,2023-09-19 21:30:15,14,1
