mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:03:44,3,6
,T_0_Done,2023-09-13 23:03:49,3,6
,T_2_Busy,2023-09-13 23:03:57,4,6
,T_2_Done,2023-09-13 23:04:02,4,6
,T_2_ocupied,2023-09-13 23:04:02,4,6
,T_2_waiting,2023-09-13 23:04:02,4,6
,T_1_ocupied,2023-09-13 23:04:14,3,6
,T_1_waiting,2023-09-13 23:04:14,3,6
,T_6_ocupied,2023-09-13 23:04:56,2,6
,T_6_waiting,2023-09-13 23:04:56,2,6
,T_1_busy,2023-09-13 23:04:56,3,6
,T_2_busy,2023-09-13 23:04:56,4,6
,T_6_busy,2023-09-13 23:04:56,2,6
,T_1_done,2023-09-13 23:05:01,3,6
,T_2_done,2023-09-13 23:05:01,4,6
,T_6_done,2023-09-13 23:05:01,2,6
