mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:03:32,4,8
,T_0_Done,2023-09-13 23:03:37,4,8
,T_2_Busy,2023-09-13 23:03:56,1,8
,T_2_Done,2023-09-13 23:04:01,1,8
,T_2_ocupied,2023-09-13 23:04:01,1,8
,T_2_waiting,2023-09-13 23:04:01,1,8
,T_6_ocupied,2023-09-13 23:04:11,3,8
,T_6_waiting,2023-09-13 23:04:11,3,8
,T_1_ocupied,2023-09-13 23:04:37,0,8
,T_1_waiting,2023-09-13 23:04:37,0,8
,T_1_busy,2023-09-13 23:04:37,0,8
,T_2_busy,2023-09-13 23:04:37,1,8
,T_6_busy,2023-09-13 23:04:37,3,8
,T_1_done,2023-09-13 23:04:42,0,8
,T_2_done,2023-09-13 23:04:42,1,8
,T_6_done,2023-09-13 23:04:42,3,8
