mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:03:21,3,1
,T_0_Done,2023-09-13 23:03:26,3,1
,T_2_Busy,2023-09-13 23:03:38,0,1
,T_2_Done,2023-09-13 23:03:43,0,1
,T_2_ocupied,2023-09-13 23:03:43,0,1
,T_2_waiting,2023-09-13 23:03:43,0,1
,T_6_ocupied,2023-09-13 23:03:58,2,1
,T_6_waiting,2023-09-13 23:03:58,2,1
,T_1_ocupied,2023-09-13 23:04:04,3,1
,T_1_waiting,2023-09-13 23:04:04,3,1
,T_1_busy,2023-09-13 23:04:04,3,1
,T_2_busy,2023-09-13 23:04:04,0,1
,T_6_busy,2023-09-13 23:04:04,2,1
,T_1_done,2023-09-13 23:04:09,3,1
,T_2_done,2023-09-13 23:04:09,0,1
,T_6_done,2023-09-13 23:04:09,2,1
