mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:02:52,1,41
,T_0_Done,2023-09-14 14:02:57,1,41
,T_2_Busy,2023-09-14 14:03:41,1,41
,T_2_Done,2023-09-14 14:03:45,1,41
,T_3_Busy,2023-09-14 14:03:48,4,41
,T_3_Done,2023-09-14 14:03:53,4,41
,T_5_ocupied,2023-09-14 14:04:07,1,41
,T_5_waiting,2023-09-14 14:04:07,1,41
,T_1_ocupied,2023-09-14 14:04:09,0,41
,T_1_waiting,2023-09-14 14:04:09,0,41
,T_6_ocupied,2023-09-14 14:04:31,2,41
,T_6_waiting,2023-09-14 14:04:31,2,41
,T_1_Busy,2023-09-14 14:04:31,0,41
,T_5_Busy,2023-09-14 14:04:31,1,41
,T_6_Busy,2023-09-14 14:04:31,2,41
,T_1_Done,2023-09-14 14:04:36,0,41
,T_5_Done,2023-09-14 14:04:36,1,41
,T_6_Done,2023-09-14 14:04:36,2,41
