mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:20:10,19,50
,T_21_rebooting,2023-09-16 17:20:19,19,50
,T_21_Busy,2023-09-16 17:20:59,6,50
,T_21_rebooting,2023-09-16 17:21:08,6,50
,T_21_Busy,2023-09-16 17:23:25,10,50
,T_21_Done,2023-09-16 17:23:30,10,50
,T_22_Busy,2023-09-16 17:23:54,15,50
,T_22_Done,2023-09-16 17:23:59,15,50
,T_23_Busy,2023-09-16 17:24:33,18,50
,T_23_Done,2023-09-16 17:24:37,18,50
,T_25_ocupied,2023-09-16 17:25:00,9,50
,T_25_waiting,2023-09-16 17:25:00,9,50
,T_26_ocupied,2023-09-16 17:25:07,18,50
,T_26_waiting,2023-09-16 17:25:07,18,50
,T_31_ocupied,2023-09-16 17:26:21,12,50
,T_31_waiting,2023-09-16 17:26:21,12,50
,time_out,2023-09-16 17:32:25,user,50
,time_out,2023-09-16 17:32:25,user,50
,time_out,2023-09-16 17:32:26,user,50
,time_out,2023-09-16 17:32:26,user,50
