mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:56:04,19,2
,T_26_Done,2023-09-20 12:56:08,19,2
,T_48_Busy,2023-09-20 12:56:30,28,2
,T_48_Done,2023-09-20 12:56:33,28,2
,T_18_Busy,2023-09-20 12:57:05,5,2
,T_18_Done,2023-09-20 12:57:09,5,2
,T_9_Busy,2023-09-20 12:57:18,4,2
,T_9_rebooting,2023-09-20 12:57:25,4,2
,T_9_Busy,2023-09-20 12:57:59,23,2
,T_9_rebooting,2023-09-20 12:58:10,23,2
,T_9_Busy,2023-09-20 12:58:19,19,2
,T_9_rebooting,2023-09-20 12:58:30,19,2
,T_9_Busy,2023-09-20 12:58:52,8,2
,T_9_Done,2023-09-20 12:58:56,8,2
,T_55_Busy,2023-09-20 12:59:02,3,2
,T_55_Done,2023-09-20 12:59:06,3,2
,T_19_Busy,2023-09-20 12:59:53,17,2
,T_19_Done,2023-09-20 12:59:56,17,2
,T_39_Busy,2023-09-20 13:00:26,2,2
,T_39_Done,2023-09-20 13:00:29,2,2
,T_25_Busy,2023-09-20 13:01:17,12,2
,T_25_Done,2023-09-20 13:01:21,12,2
,T_15_Busy,2023-09-20 13:01:54,29,2
,T_15_Done,2023-09-20 13:01:58,29,2
,T_46_Busy,2023-09-20 13:02:23,2,2
,T_46_Done,2023-09-20 13:02:27,2,2
,T_51_Busy,2023-09-20 13:03:25,7,2
,T_51_Done,2023-09-20 13:03:29,7,2
,T_11_Busy,2023-09-20 13:04:42,7,2
,T_11_Done,2023-09-20 13:04:46,7,2
,T_19_Busy,2023-09-20 13:08:08,1,2
,T_19_Done,2023-09-20 13:08:12,1,2
,T_58_Busy,2023-09-20 13:08:44,1,2
,T_58_Done,2023-09-20 13:08:48,1,2
,T_30_Busy,2023-09-20 13:09:35,17,2
,T_30_Done,2023-09-20 13:09:39,17,2
,T_50_Busy,2023-09-20 13:09:54,22,2
,T_50_Done,2023-09-20 13:09:58,22,2
,T_47_Busy,2023-09-20 13:10:05,19,2
,T_47_Done,2023-09-20 13:10:09,19,2
,T_48_Busy,2023-09-20 13:10:33,21,2
,T_48_Done,2023-09-20 13:10:36,21,2
,T_53_ocupied,2023-09-20 13:10:50,5,2
,T_53_waiting,2023-09-20 13:10:50,5,2
,T_15_ocupied,2023-09-20 13:12:50,10,2
,T_15_waiting,2023-09-20 13:12:50,10,2
,T_53_Busy,2023-09-20 13:12:50,5,2
,T_15_Busy,2023-09-20 13:12:50,10,2
,T_53_Done,2023-09-20 13:12:55,5,2
,T_15_Done,2023-09-20 13:12:55,10,2
,simulation_successful,2023-09-20 13:12:55,user,2
